,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
42,0.000385,1558267200,0.0003876,0.0003814,0.0003814,1058.08798923,0.40732985,0.00038496,0.424220336666667,0.2226984084615382,0.39760311617647076,0.00038646999999999987,0.0003842946153846156,0.0003890011764705884
43,0.0003884,1558274400,0.0003884,0.0003884,0.0003884,85.08196425,0.03304583,0.0003884,0.18426176666666697,0.22495406461538434,0.3849159270588237,0.0003859199999999999,0.0003847107692307694,0.0003886208823529413
44,0.00039162,1558281600,0.0003926,0.00038854,0.00039068,98.68722597,0.03854266,0.00039055,0.15963944666666696,0.2178392453846151,0.3717632702941178,0.0003883399999999999,0.000385096153846154,0.00038834529411764724
45,0.00039582,1558288800,0.00039996,0.00039408,0.00039423,671.9126071,0.26751029,0.00039813,0.11303292666666698,0.23824443615384588,0.3749970573529413,0.0003919466666666666,0.0003862469230769232,0.00038843558823529426
46,0.00039561,1558296000,0.00039784,0.00039331,0.00039537,64.79730007,0.02561861,0.00039536,0.11055718666666697,0.22761317769230743,0.3544410444117649,0.0003943499999999999,0.00038704076923076937,0.0003888488235294119
47,0.00038436,1558303200,0.00039303,0.00038436,0.00039303,109.12774217,0.04257021,0.00039009,0.11189970333333364,0.21554728999999975,0.3119572823529413,0.0003919299999999999,0.00038676000000000015,0.0003886561764705884
48,0.00038356,1558310400,0.00038689,0.00037677,0.00038322,2239.70418741,0.85272275,0.00038073,0.3069705233333337,0.2811005384615382,0.3352453952941178,0.00038784333333333323,0.00038643230769230786,0.00038828264705882367
49,0.00038038,1558317600,0.00038353,0.00037921,0.00038353,726.89262707,0.27673402,0.0003807,0.3906756600000003,0.29080215769230744,0.321999546764706,0.0003827666666666666,0.0003860192307692309,0.00038798764705882363
50,0.00038307,1558324800,0.00038383,0.00038007,0.00038356,88.30207279,0.0338834,0.00038372,0.38778005666666693,0.29085021999999977,0.3222778685294119,0.0003823366666666666,0.0003861946153846156,0.0003876926470588236
51,0.00037888,1558332000,0.00038038,0.00037849,0.00038011,357.08092075,0.13536929,0.00037909,0.14866223666666697,0.2556810776923074,0.315745571764706,0.0003807766666666666,0.00038605000000000014,0.0003873594117647059
52,0.00038149,1558339200,0.00038301,0.0003755,0.00037677,3160.25135535,1.18891813,0.0003762,0.4527236066666669,0.32058278461538436,0.3331067494117649,0.00038114666666666655,0.0003863538461538463,0.0003870838235294118
53,0.00038457,1558346400,0.00038457,0.00038011,0.00038149,109.302726,0.04176983,0.00038214,0.4553524166666669,0.26587880692307664,0.33383597382352953,0.00038164666666666656,0.0003859323076923078,0.00038678588235294126
54,0.00038009,1558353600,0.00038651,0.00038009,0.00038309,1989.1568362,0.76353165,0.00038384,0.6647398700000002,0.3159651169230766,0.31656028294117666,0.0003820499999999999,0.00038560384615384625,0.00038623882352941183
55,0.00039812,1558360800,0.00040497,0.0003825,0.00038358,3543.09457108,1.39681098,0.00039423,0.7340374866666668,0.39207904999999965,0.3576309479411766,0.00038759333333333325,0.000386613076923077,0.0003863591176470589
56,0.00039336,1558368000,0.00040641,0.00039257,0.00039714,1047.89400235,0.42009745,0.00040089,0.8601466933333336,0.42185225153846123,0.3699679402941178,0.00039052333333333325,0.0003869946153846155,0.0003863688235294118
57,0.00039084,1558375200,0.00039389,0.00038972,0.00039369,792.32838722,0.30930994,0.00039038,0.7087394566666668,0.44268050384615354,0.37622979205882373,0.00039410666666666656,0.0003869346153846155,0.0003862905882352942
58,0.00038799,1558382400,0.0003979,0.00038799,0.00039389,350.52088266,0.13791278,0.00039345,0.2891067233333336,0.43271146461538434,0.3751986211764708,0.0003907299999999999,0.00038633230769230786,0.00038614647058823534
59,0.00038701,1558389600,0.00038976,0.0003854,0.00038799,58.110763,0.02256664,0.00038833,0.1565964533333336,0.4324766976923074,0.3756544420588237,0.00038861333333333327,0.00038567076923076937,0.0003859270588235295
60,0.00039262,1558396800,0.00039262,0.00038971,0.00039079,8.57582144,0.00335595,0.00039132,0.05461179000000027,0.4294602161538459,0.30603887735294133,0.0003892066666666666,0.00038630615384615397,0.0003859632352941177
61,0.00038651,1558404000,0.00039201,0.00038651,0.00039201,12.9194828,0.00505397,0.00039119,0.010325520000000263,0.36425492538461507,0.26378208470588255,0.0003887133333333333,0.000386533076923077,0.0003860411764705883
62,0.00038899,1558411200,0.00038899,0.00038626,0.00038674,82.21703887,0.03189986,0.00038799,0.013436593333333599,0.3454215284615382,0.26245959500000016,0.0003893733333333333,0.0003871953846153847,0.0003862964705882354
63,0.00039257,1558418400,0.00039257,0.00039011,0.00039018,227.11803863,0.08884634,0.00039119,0.041933390000000265,0.34964944692307665,0.2650338202941178,0.0003893566666666667,0.00038792615384615394,0.0003865202941176471
64,0.00039492,1558425600,0.00039633,0.00039162,0.00039257,43.72655476,0.01729304,0.00039548,0.04601308000000027,0.3405666584615382,0.26543295970588254,0.00039215999999999996,0.0003891600000000001,0.0003868711764705883
65,0.00038994,1558432800,0.0003939,0.0003885,0.0003939,65.25547082,0.02556185,0.00039171,0.04390041000000027,0.25107771384615357,0.2623307991176473,0.0003924766666666667,0.0003898100000000001,0.0003869691176470589
66,0.00039733,1558440000,0.00040964,0.00039161,0.00039261,9070.86905959,3.65441642,0.00040287,1.2324237700000003,0.5289736053846151,0.3697476700000002,0.00039406333333333337,0.00039079153846153863,0.00038745352941176476
67,0.00040107,1558447200,0.00040107,0.00039562,0.00039562,266.15758668,0.10647675,0.00040005,1.2621516733333336,0.47843092076923044,0.36806095764705904,0.00039611333333333334,0.0003924053846153848,0.00038791764705882356
68,0.00040322,1558454400,0.00040755,0.00039581,0.00039581,1088.86336844,0.43194537,0.00039669,1.397612846666667,0.40421048923076897,0.3748997405882355,0.00040053999999999996,0.00039279769230769247,0.00038836500000000005
69,0.00040115,1558461600,0.00040319,0.00039933,0.00040038,27.04764893,0.01082587,0.00040025,0.18308266333333365,0.3727280599999997,0.37520254500000016,0.0004018133333333333,0.0003933969230769233,0.0003887570588235294
70,0.00039828,1558468800,0.00040429,0.00039733,0.0004035,145.90608974,0.05845824,0.00040065,0.16707649333333363,0.35343177538461507,0.3724921117647061,0.0004008833333333333,0.000393969230769231,0.00038912558823529406
71,0.00039999,1558476000,0.00039999,0.00039638,0.00039638,70.42424553,0.0280441,0.00039821,0.03244273666666697,0.34498033846153814,0.3723387444117649,0.0003998066666666667,0.0003948923076923079,0.000389690294117647
72,0.00040019,1558483200,0.00040019,0.00039838,0.00039999,28.93006942,0.0115693,0.0003999,0.03269054666666697,0.3441343892307689,0.3552505432352943,0.00039948666666666664,0.00039590615384615404,0.00039026176470588226
73,0.00039727,1558490400,0.00040029,0.0003964,0.00040019,309.15756216,0.12285994,0.0003974,0.0541577800000003,0.35332700384615345,0.3487112491176472,0.00039915,0.00039626384615384637,0.0003908420588235293
74,0.00039789,1558497600,0.00039789,0.00039665,0.00039707,9.83028837,0.00390225,0.00039696,0.04611049666666697,0.35323840999999967,0.32668127000000013,0.00039845,0.000397139230769231,0.0003910726470588234
75,0.00039749,1558504800,0.00039809,0.00039749,0.00039809,12.73310429,0.00506456,0.00039774,0.0439422500000003,0.3511741561538458,0.3235240623529413,0.00039755,0.0003977930769230772,0.0003914588235294117
76,0.00039462,1558512000,0.00039749,0.0003943,0.0003958,71.98224914,0.02844852,0.00039521,0.01247177666666697,0.3465281699999997,0.3123804938235295,0.0003966666666666667,0.0003979507692307695,0.00039174176470588225
77,0.0003854,1558519200,0.00039385,0.0003854,0.00039384,1210.76425909,0.46912541,0.00038746,0.16754616333333364,0.38128450615384585,0.3252063638235295,0.00039250333333333337,0.0003972184615384618,0.00039165352941176453
78,0.00039049,1558526400,0.00039078,0.00038968,0.00038968,22.85108243,0.00892864,0.00039073,0.16883419000000033,0.3800050284615381,0.32433536323529427,0.00039017,0.00039726076923076955,0.0003916202941176469
79,0.00038721,1558533600,0.00039079,0.00038721,0.00039079,1003.9263177,0.39132367,0.00038979,0.2897925733333337,0.12899789384615354,0.32797693323529425,0.0003877,0.000396482307692308,0.00039136705882352927
80,0.000387,1558540800,0.00039076,0.00038618,0.00038996,8642.07804097,3.37055678,0.00039001,1.2569363633333335,0.3800809730769228,0.4263574676470589,0.00038823333333333336,0.00039540000000000034,0.00039111382352941166
81,0.00038851,1558548000,0.00039107,0.00038851,0.00039004,8259.24894108,3.22973937,0.00039104,2.33053994,0.5952958961538459,0.5200977370588236,0.00038757333333333337,0.0003942684615384619,0.00039123588235294107
82,0.0003725,1558555200,0.0003884,0.0003725,0.0003884,4404.19493065,1.66156131,0.00037726,2.7539524866666665,0.7222755453846152,0.5438871064705882,0.00038267000000000005,0.00039206461538461573,0.000390910588235294
83,0.00037696,1558562400,0.00037776,0.0003726,0.00037425,1317.87335042,0.49652267,0.00037676,1.7959411166666666,0.7559728092307689,0.5503514785294118,0.00037932333333333336,0.0003904246153846157,0.0003908099999999999
84,0.00037553,1558569600,0.00037776,0.00037181,0.00037291,1250.22336856,0.46723894,0.00037372,0.8751076399999999,0.7897570276923074,0.5630972297058825,0.00037499666666666675,0.0003885430769230772,0.0003905882352941176
