,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
38,4.13e-06,1566597600,4.13e-06,4.13e-06,4.13e-06,0.0,0.0,4.13e-06,1,1,0,1,1.0,1.0,1.0,1.0
39,4.19e-06,1566604800,4.19e-06,4.18e-06,4.18e-06,470.70179295,0.00197116,4.18e-06,0,0,0,1,1.0,1.0,0.9976133651551313,0.9976133651551313
40,4.26e-06,1566612000,4.26e-06,4.26e-06,4.26e-06,1494.56678927,0.00636685,4.26e-06,0,0,0,1,1.0,1.0,1.0,1.0
41,4.21e-06,1566619200,4.21e-06,4.21e-06,4.21e-06,1436.81857911,0.006049,4.21e-06,0,1,0,1,1.0,1.0,1.0,1.0
42,4.25e-06,1566626400,4.29e-06,4.25e-06,4.29e-06,2871.40990222,0.01220527,4.25e-06,0,0,0,1,0.9906759906759908,1.0,0.9906759906759908,1.0
43,4.22e-06,1566633600,4.22e-06,4.22e-06,4.22e-06,1194.34113617,0.00504011,4.22e-06,1,1,0,1,1.0,1.0,1.0,1.0
44,4.26e-06,1566640800,4.33e-06,4.26e-06,4.32e-06,2994.54597258,0.01285685,4.29e-06,0,0,0,1,0.9838337182448037,1.0,0.9838337182448037,0.9976905311778291
45,4.32e-06,1566648000,4.44e-06,4.29e-06,4.32e-06,23562.38569256,0.1029425,4.36e-06,0,0,0,1,0.972972972972973,1.0,0.9662162162162161,0.972972972972973
46,4.26e-06,1566655200,4.26e-06,4.26e-06,4.26e-06,1e-08,0.0,4.26e-06,1,1,0,1,1.0,1.0,1.0,1.0
47,4.27e-06,1566662400,4.36e-06,4.2e-06,4.2e-06,2658.7939952,0.01147235,4.31e-06,1,1,0,1,0.9793577981651376,1.0,0.963302752293578,0.963302752293578
48,4.28e-06,1566669600,4.31e-06,4.28e-06,4.3e-06,6400.4848683,0.02741246,4.28e-06,0,0,0,1,0.9930394431554523,1.0,0.9930394431554523,0.9976798143851509
49,4.29e-06,1566676800,4.35e-06,4.29e-06,4.31e-06,414.24942264,0.00178694,4.31e-06,1,0,0,1,0.9862068965517241,1.0,0.9862068965517241,0.9908045977011495
50,4.28e-06,1566684000,4.28e-06,4.28e-06,4.28e-06,87.110992,0.00037283,4.28e-06,1,1,0,1,1.0,1.0,1.0,1.0
51,4.28e-06,1566691200,4.28e-06,4.28e-06,4.28e-06,0.0,0.0,4.28e-06,1,1,0,1,1.0,1.0,1.0,1.0
52,4.28e-06,1566698400,4.28e-06,4.28e-06,4.28e-06,0.0,0.0,4.28e-06,1,1,0,1,1.0,1.0,1.0,1.0
53,4.28e-06,1566705600,4.28e-06,4.28e-06,4.28e-06,1628.21437982,0.00696875,4.28e-06,0,0,0,1,1.0,1.0,1.0,1.0
54,4.35e-06,1566712800,4.35e-06,4.28e-06,4.28e-06,210.82647035,0.00090434,4.28e-06,1,0,0,1,1.0,1.0,0.9839080459770114,0.9839080459770114
55,4.32e-06,1566720000,4.48e-06,4.32e-06,4.35e-06,16988.82238068,0.0748058,4.4e-06,0,0,0,1,0.9642857142857143,1.0,0.9642857142857143,0.9709821428571428
56,4.32e-06,1566727200,4.34e-06,4.32e-06,4.34e-06,375.20901,0.001626,4.33e-06,1,1,0,1,0.9953917050691244,1.0,0.9953917050691244,1.0
57,4.33e-06,1566734400,4.4e-06,4.32e-06,4.34e-06,4560.87876552,0.01986017,4.35e-06,1,0,0,1,0.984090909090909,1.0,0.9818181818181818,0.9863636363636363
58,4.32e-06,1566741600,4.33e-06,4.32e-06,4.32e-06,4661.110887,0.02016355,4.32e-06,0,1,0,1,0.9976905311778291,1.0,0.9976905311778291,0.9976905311778291
59,4.33e-06,1566748800,4.4e-06,4.3e-06,4.32e-06,25962.54824278,0.11185002,4.3e-06,0,0,0,1,0.984090909090909,1.0,0.9772727272727273,0.9818181818181818
60,4.35e-06,1566756000,4.35e-06,4.33e-06,4.33e-06,1700.09782529,0.00738019,4.34e-06,1,0,0,1,1.0,1.0,0.9954022988505747,0.9954022988505747
61,4.29e-06,1566763200,4.33e-06,4.29e-06,4.33e-06,629.82419896,0.00272508,4.32e-06,1,1,1,1,0.9907621247113163,1.0,0.9907621247113163,1.0
62,4.34e-06,1566770400,4.34e-06,4.34e-06,4.34e-06,2713.0012606,0.01177442,4.34e-06,0,0,0,1,1.0,1.0,1.0,1.0
63,4.39e-06,1566777600,4.39e-06,4.3e-06,4.3e-06,7312.16322131,0.03180786,4.34e-06,0,0,0,1,1.0,1.0,0.979498861047836,0.979498861047836
64,4.36e-06,1566784800,4.36e-06,4.36e-06,4.36e-06,10120.00848624,0.04412323,4.36e-06,0,1,0,1,1.0,1.0,1.0,1.0
65,4.39e-06,1566792000,4.39e-06,4.31e-06,4.31e-06,272.2010737,0.00118897,4.36e-06,1,0,0,1,1.0,1.0,0.9817767653758542,0.9817767653758542
66,4.39e-06,1566799200,4.39e-06,4.33e-06,4.33e-06,3065.7852194,0.01337745,4.36e-06,1,0,0,1,1.0,1.0,0.9863325740318906,0.9863325740318906
67,4.33e-06,1566806400,4.33e-06,4.33e-06,4.33e-06,1480.91191588,0.00641234,4.33e-06,1,1,1,1,1.0,1.0,1.0,1.0
68,4.3e-06,1566813600,4.32e-06,4.3e-06,4.32e-06,3343.20411882,0.01440063,4.3e-06,0,1,1,1,0.9953703703703705,1.0,0.9953703703703705,1.0
69,4.36e-06,1566820800,4.36e-06,4.36e-06,4.36e-06,53.42237017,0.00023292,4.36e-06,1,0,0,1,1.0,1.0,1.0,1.0
70,4.36e-06,1566828000,4.36e-06,4.36e-06,4.36e-06,0.0,0.0,4.36e-06,1,0,0,1,1.0,1.0,1.0,1.0
71,4.3e-06,1566835200,4.37e-06,4.3e-06,4.3e-06,166.35312397,0.00071904,4.32e-06,0,1,1,1,0.9839816933638446,1.0,0.9839816933638446,0.9839816933638446
72,4.24e-06,1566842400,4.37e-06,4.2e-06,4.3e-06,33322.79371544,0.14095593,4.23e-06,0,1,1,1,0.9702517162471397,1.0,0.9610983981693364,0.9839816933638446
73,4.25e-06,1566849600,4.31e-06,4.21e-06,4.31e-06,4227.51502562,0.01784967,4.22e-06,1,1,1,1,0.9860788863109048,1.0,0.9767981438515081,1.0
74,4.24e-06,1566856800,4.24e-06,4.08e-06,4.2e-06,51748.23385208,0.21688685,4.19e-06,0,1,1,1,1.0,1.0,0.9622641509433962,0.990566037735849
75,4.26e-06,1566864000,4.26e-06,4.09e-06,4.24e-06,2088.77053835,0.00889117,4.25e-06,1,0,1,1,1.0,1.0,0.960093896713615,0.9953051643192489
76,4.26e-06,1566871200,4.26e-06,4.26e-06,4.26e-06,446.1056338,0.0019004,4.26e-06,1,0,1,1,1.0,1.0,1.0,1.0
77,4.24e-06,1566878400,4.24e-06,4.24e-06,4.24e-06,149.51622623,0.00063394,4.24e-06,1,1,1,1,1.0,1.0,1.0,1.0
78,4.09e-06,1566885600,4.09e-06,4.09e-06,4.09e-06,62.398167,0.0002552,4.09e-06,1,1,1,1,1.0,1.0,1.0,1.0
79,4.23e-06,1566892800,4.23e-06,4.23e-06,4.23e-06,250.89446792,0.00106128,4.23e-06,0,0,1,1,1.0,1.0,1.0,1.0
80,4.28e-06,1566900000,4.28e-06,4.01e-06,4.18e-06,47409.73426236,0.19429002,4.09e-06,0,0,0,1,1.0,1.0,0.9369158878504673,0.9766355140186916
81,4.17e-06,1566907200,4.36e-06,4.03e-06,4.2e-06,21343.82623316,0.08898458,4.16e-06,1,1,1,1,0.9564220183486238,1.0,0.9243119266055048,0.963302752293578
82,4.16e-06,1566914400,4.16e-06,4.13e-06,4.13e-06,59.5062337,0.00024664,4.14e-06,1,1,1,1,1.0,1.0,0.9927884615384616,0.9927884615384616
83,4.13e-06,1566921600,4.16e-06,4.1e-06,4.16e-06,2795.26872637,0.0115659,4.13e-06,1,1,1,1,0.9927884615384616,1.0,0.985576923076923,1.0
84,4.14e-06,1566928800,4.18e-06,4.03e-06,4.16e-06,3570.58071969,0.0147433,4.12e-06,0,1,1,1,0.9904306220095694,1.0,0.9641148325358853,0.9952153110047848
85,4.14e-06,1566936000,4.14e-06,4.07e-06,4.14e-06,232.31444225,0.00095876,4.12e-06,1,0,1,1,1.0,1.0,0.9830917874396135,1.0
86,4.07e-06,1566943200,4.14e-06,4.07e-06,4.1e-06,253.76602796,0.00104295,4.1e-06,1,1,1,1,0.9830917874396135,1.0,0.9830917874396135,0.9903381642512076
87,4.07e-06,1566950400,4.07e-06,4.07e-06,4.07e-06,0.0,0.0,4.07e-06,1,1,1,1,1.0,1.0,1.0,1.0
88,4.06e-06,1566957600,4.1e-06,4.06e-06,4.1e-06,186.07706683,0.00075811,4.07e-06,0,1,1,1,0.9902439024390245,1.0,0.9902439024390245,1.0
89,4.06e-06,1566964800,4.13e-06,4.06e-06,4.13e-06,2110.85711317,0.00871084,4.12e-06,0,1,1,1,0.983050847457627,1.0,0.983050847457627,1.0
90,4.2e-06,1566972000,4.21e-06,4.03e-06,4.12e-06,54303.70221915,0.22407724,4.12e-06,0,0,0,1,0.9976247030878858,1.0,0.9572446555819477,0.9786223277909739
91,4.04e-06,1566979200,4.13e-06,4.04e-06,4.13e-06,3844.95345483,0.01563507,4.06e-06,1,1,1,1,0.9782082324455206,1.0,0.9782082324455206,1.0
92,4.06e-06,1566986400,4.06e-06,4.04e-06,4.04e-06,725.66972651,0.00294192,4.05e-06,1,1,1,1,1.0,1.0,0.9950738916256158,0.9950738916256158
93,4.05e-06,1566993600,4.05e-06,4.01e-06,4.04e-06,21410.92935855,0.08610588,4.02e-06,0,1,1,1,1.0,1.0,0.9901234567901234,0.9975308641975309
94,4.02e-06,1567000800,4.04e-06,4.02e-06,4.04e-06,453.1926322,0.00182185,4.02e-06,1,1,1,1,0.9950495049504949,1.0,0.9950495049504949,1.0
95,4.02e-06,1567008000,4.02e-06,4.02e-06,4.02e-06,0.0,0.0,4.02e-06,1,1,1,1,1.0,1.0,1.0,1.0
96,4.27e-06,1567015200,4.28e-06,4.01e-06,4.02e-06,55703.75619603,0.226121,4.05e-06,0,0,0,1,0.9976635514018691,1.0,0.9369158878504673,0.9392523364485981
97,4.1e-06,1567022400,4.13e-06,4.1e-06,4.1e-06,3529.40615312,0.01447135,4.1e-06,1,1,0,1,0.99273607748184,1.0,0.99273607748184,0.99273607748184
98,4.1e-06,1567029600,4.11e-06,4.1e-06,4.11e-06,1727.52565883,0.00708315,4.1e-06,1,1,0,1,0.9975669099756691,1.0,0.9975669099756691,1.0
99,4.1e-06,1567036800,4.21e-06,4.1e-06,4.11e-06,8856.7287451,0.03665709,4.13e-06,0,0,0,1,0.9738717339667456,1.0,0.9738717339667456,0.9762470308788597
100,4.1e-06,1567044000,4.1e-06,4.1e-06,4.1e-06,48.34122971,0.00019819,4.1e-06,1,0,0,1,1.0,1.0,1.0,1.0
101,4.1e-06,1567051200,4.1e-06,4.1e-06,4.1e-06,0.0,0.0,4.1e-06,1,0,0,1,1.0,1.0,1.0,1.0
102,4.25e-06,1567058400,4.27e-06,4.1e-06,4.1e-06,17552.95937602,0.07451959,4.24e-06,0,0,0,1,0.9953161592505855,1.0,0.9601873536299765,0.9601873536299765
103,4.22e-06,1567065600,4.27e-06,4.22e-06,4.27e-06,443.86055492,0.00188319,4.24e-06,1,0,0,1,0.9882903981264638,1.0,0.9882903981264638,1.0
104,4.21e-06,1567072800,4.22e-06,4.18e-06,4.22e-06,428.40592376,0.00179592,4.19e-06,1,1,0,1,0.9976303317535545,1.0,0.9905213270142179,1.0
105,4.2e-06,1567080000,4.21e-06,4.13e-06,4.21e-06,4431.10474168,0.01845456,4.16e-06,0,1,0,1,0.9976247030878858,1.0,0.9809976247030878,1.0
106,4.27e-06,1567087200,4.27e-06,4.2e-06,4.2e-06,49680.81992564,0.20982596,4.22e-06,0,0,0,1,1.0,1.0,0.9836065573770492,0.9836065573770492
107,4.21e-06,1567094400,4.27e-06,4.21e-06,4.27e-06,605.03078285,0.00256991,4.24e-06,1,1,0,1,0.9859484777517565,1.0,0.9859484777517565,1.0
108,4.14e-06,1567101600,4.21e-06,4.14e-06,4.21e-06,1094.27892476,0.00456913,4.17e-06,1,1,1,1,0.9833729216152018,1.0,0.9833729216152018,1.0
109,4.18e-06,1567108800,4.18e-06,4.14e-06,4.14e-06,185.35749396,0.00077229,4.16e-06,1,0,0,1,1.0,1.0,0.9904306220095694,0.9904306220095694
110,4.25e-06,1567116000,4.25e-06,4.18e-06,4.18e-06,918.94036873,0.00386135,4.2e-06,0,0,0,1,1.0,1.0,0.9835294117647059,0.9835294117647059
111,4.25e-06,1567123200,4.25e-06,4.25e-06,4.25e-06,0.0,0.0,4.25e-06,1,0,0,1,1.0,1.0,1.0,1.0
112,4.14e-06,1567130400,4.14e-06,4.14e-06,4.14e-06,269.998533,0.00111779,4.14e-06,1,1,1,1,1.0,1.0,1.0,1.0
113,4.15e-06,1567137600,4.15e-06,4.15e-06,4.15e-06,87.49712,0.00036311,4.15e-06,1,1,1,1,1.0,1.0,1.0,1.0
114,4.02e-06,1567144800,4.18e-06,4.02e-06,4.18e-06,10118.82290909,0.04106178,4.05e-06,0,1,1,1,0.9617224880382774,1.0,0.9617224880382774,1.0
