,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
74,8.32e-06,1558497600,8.34e-06,8.3e-06,8.31e-06,11887.74209032,0.0988494,8.31e-06,0.44469943666666945,0.5542032938461552,0.7855263341176475,8.299999999999998e-06,8.285384615384606e-06,8.34558823529412e-06
75,8.37e-06,1558504800,8.41e-06,8.27e-06,8.32e-06,336782.26119295,2.81596502,8.36e-06,1.3097603266666697,0.7630421600000014,0.8504310102941182,8.333333333333332e-06,8.292307692307683e-06,8.341470588235297e-06
76,8.3e-06,1558512000,8.37e-06,8.3e-06,8.32e-06,9779.65305219,0.0812703,8.31e-06,0.9986949066666698,0.7354775984615398,0.8415144935294122,8.329999999999998e-06,8.293846153846145e-06,8.334411764705884e-06
77,8.16e-06,1558519200,8.3e-06,8.14e-06,8.3e-06,12370.21847111,0.10168026,8.21e-06,0.9996385266666699,0.5901967461538475,0.8236378941176475,8.276666666666663e-06,8.280769230769223e-06,8.324411764705884e-06
78,8.16e-06,1558526400,8.26e-06,8.14e-06,8.16e-06,24870.16864333,0.20387411,8.19e-06,0.12894155666666984,0.5962662046153859,0.8198217873529416,8.206666666666665e-06,8.272307692307685e-06,8.313235294117648e-06
79,8.27e-06,1558533600,8.3e-06,8.13e-06,8.14e-06,23820.575487,0.195215,8.19e-06,0.1669231233333365,0.5611677207692322,0.7236210911764711,8.196666666666664e-06,8.272307692307685e-06,8.304117647058825e-06
80,8.31e-06,1558540800,8.31e-06,8.25e-06,8.26e-06,2340.5063187,0.01935758,8.27e-06,0.13948223000000318,0.5538963507692322,0.7054581364705887,8.246666666666665e-06,8.276153846153837e-06,8.29794117647059e-06
81,8.32e-06,1558548000,8.47e-06,8.29e-06,8.32e-06,120951.43762226,1.01863136,8.42e-06,0.41106798000000316,0.6181594730769244,0.6923819900000006,8.299999999999997e-06,8.279230769230761e-06,8.293823529411765e-06
82,8.26e-06,1558555200,8.44e-06,8.25e-06,8.32e-06,110129.26057838,0.91317728,8.29e-06,0.6503887400000031,0.6773915746153859,0.7052319485294123,8.296666666666665e-06,8.276153846153837e-06,8.288823529411764e-06
83,8.25e-06,1558562400,8.36e-06,8.25e-06,8.26e-06,171221.70285146,1.41530414,8.26e-06,1.1157042600000031,0.6320786753846167,0.7410863561764711,8.276666666666666e-06,8.273846153846146e-06,8.283235294117647e-06
84,8.25e-06,1558569600,8.31e-06,8.25e-06,8.26e-06,43641.65852736,0.36012457,8.25e-06,0.8962019966666697,0.6506690715384629,0.7501383102941181,8.253333333333333e-06,8.273076923076914e-06,8.278235294117648e-06
85,8.25e-06,1558576800,8.28e-06,8.25e-06,8.26e-06,109771.09662066,0.90565381,8.25e-06,0.8936941733333365,0.7033514915384629,0.6136528229411771,8.249999999999999e-06,8.271538461538452e-06,8.275000000000001e-06
86,8.25e-06,1558584000,8.28e-06,8.25e-06,8.25e-06,318069.17372965,2.62413436,8.25e-06,1.2966375800000032,0.8271720915384628,0.6641477355882359,8.25e-06,8.266923076923068e-06,8.275000000000001e-06
87,8.08e-06,1558591200,8.26e-06,8.01e-06,8.26e-06,244950.37508051,1.99490962,8.14e-06,1.8415659300000033,0.9730228776923089,0.7140705714705888,8.193333333333333e-06,8.24846153846153e-06,8.272941176470589e-06
88,8e-06,1558598400,8.08e-06,8e-06,8.01e-06,379320.83031875,3.04092088,8.01e-06,2.5533216200000033,0.9903271746153858,0.7879160800000007,8.11e-06,8.219999999999992e-06,8.265588235294118e-06
89,8.03e-06,1558605600,8.1e-06,8e-06,8e-06,7883.96256406,0.06333105,8.03e-06,1.6997205166666698,0.9889472323076934,0.7827273308823536,8.036666666666667e-06,8.199230769230762e-06,8.259411764705882e-06
90,8.04e-06,1558612800,8.1e-06,8.02e-06,8.02e-06,88700.90674571,0.71267596,8.03e-06,1.27230929666667,1.0359469015384628,0.7983831541176477,8.023333333333333e-06,8.189999999999991e-06,8.254411764705883e-06
91,8.01e-06,1558620000,8.1e-06,8e-06,8.06e-06,57456.01107358,0.46026877,8.01e-06,0.4120919266666701,1.055669567692309,0.7940783670588241,8.026666666666669e-06,8.17846153846153e-06,8.244705882352942e-06
92,8.01e-06,1558627200,8.1e-06,8e-06,8.01e-06,82444.94572255,0.66018829,8e-06,0.6110443400000035,1.0914367438461552,0.7739013808823535,8.020000000000003e-06,8.15846153846153e-06,8.235000000000002e-06
93,8e-06,1558634400,8.04e-06,8e-06,8.01e-06,111662.98100963,0.89346426,8e-06,0.6713071066666703,1.1586757192307706,0.785000257941177,8.00666666666667e-06,8.134615384615375e-06,8.22294117647059e-06
94,8e-06,1558641600,8.05e-06,8e-06,8.02e-06,41248.15688244,0.33006805,8e-06,0.6279068666666703,1.1057093107692322,0.7670894391176476,8.003333333333337e-06,8.109999999999992e-06,8.214117647058824e-06
95,8.04e-06,1558648800,8.09e-06,8e-06,8e-06,83956.15691883,0.67327089,8.01e-06,0.632267733333337,1.0872549730769245,0.7849449523529417,8.013333333333335e-06,8.093076923076914e-06,8.207941176470589e-06
96,8.01e-06,1558656000,8.11e-06,8.01e-06,8.03e-06,34699.07601322,0.27903347,8.04e-06,0.4274574700000036,0.9998495369230783,0.7901794732352948,8.016666666666669e-06,8.074615384615376e-06,8.2e-06
97,8.01e-06,1558663200,8.1e-06,8e-06,8.09e-06,253340.28268698,2.03041184,8.01e-06,0.994238733333337,1.1283331730769246,0.8369677744117654,8.020000000000003e-06,8.056153846153838e-06,8.192058823529412e-06
98,8.01e-06,1558670400,8.1e-06,8.01e-06,8.01e-06,41084.08372406,0.32968526,8.02e-06,0.8797101900000036,1.0840279000000015,0.7881252426470595,8.010000000000005e-06,8.0376923076923e-06,8.182647058823527e-06
99,8.05e-06,1558677600,8.09e-06,7.91e-06,8.01e-06,45002.42170146,0.35936066,7.98e-06,0.9064859200000037,0.9098145384615398,0.7950190517647066,8.023333333333337e-06,8.022307692307684e-06,8.176176470588233e-06
100,8.08e-06,1558684800,8.13e-06,8.02e-06,8.05e-06,12983.05780991,0.10536442,8.11e-06,0.2648034466666703,0.7644649076923091,0.7789563791176477,8.04666666666667e-06,8.022307692307684e-06,8.170588235294116e-06
101,8.16e-06,1558692000,8.2e-06,8.04e-06,8.08e-06,495620.68583011,4.04350368,8.15e-06,1.5027429200000035,0.8415866615384628,0.8945333876470595,8.096666666666672e-06,8.034615384615376e-06,8.167647058823528e-06
102,8.14e-06,1558699200,8.19e-06,8.1e-06,8.16e-06,255856.55326566,2.08520971,8.14e-06,2.0780259366666702,0.9971157892307705,0.9504745329411771,8.126666666666671e-06,8.043076923076914e-06,8.163529411764705e-06
103,8.01e-06,1558706400,8.17e-06,7.98e-06,8.14e-06,204626.59113828,1.65860909,8.1e-06,2.5957741600000035,1.0698798761538475,0.9950465661764712,8.103333333333338e-06,8.040769230769223e-06,8.154999999999999e-06
104,8e-06,1558713600,8.11e-06,7.98e-06,8.01e-06,62171.19857472,0.50073239,8.05e-06,1.4148503966666703,1.0729924623076934,0.9508218767647065,8.050000000000004e-06,8.039999999999992e-06,8.146764705882352e-06
105,8e-06,1558720800,8.06e-06,7.97e-06,8e-06,11181.02597601,0.08951542,8e-06,0.7496189666666702,1.0290945492307704,0.9499708767647066,8.003333333333339e-06,8.039230769230762e-06,8.139117647058822e-06
106,8.12e-06,1558728000,8.12e-06,7.98e-06,8e-06,181770.34496056,1.46553549,8.06e-06,0.6852611000000035,1.0731000284615395,0.9865812632352948,8.040000000000006e-06,8.04846153846153e-06,8.13470588235294e-06
107,8.15e-06,1558735200,8.15e-06,8.07e-06,8.12e-06,125120.94458525,1.01366351,8.1e-06,0.8562381400000034,1.1256842946153858,0.9865576441176477,8.090000000000007e-06,8.05999999999999e-06,8.13e-06
108,8.42e-06,1558742400,8.5e-06,8.08e-06,8.08e-06,883109.42399084,7.3944777,8.37e-06,3.2912255666666703,1.6427002030769242,1.2011349470588242,8.23000000000001e-06,8.089230769230761e-06,8.132941176470589e-06
