,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
49,9.1e-07,1556719200,9.1e-07,9e-07,9.1e-07,24675.78825144,0.02222775,9e-07,0.05446828333333333,0.07815618615384615,0.06927685676470587,9.100000000000002e-07,9.215384615384612e-07,9.038235294117653e-07
50,9e-07,1556726400,9.2e-07,9e-07,9.2e-07,16443.64106175,0.0148245,9e-07,0.04348572,0.07130751846153846,0.06965329911764705,9.066666666666667e-07,9.223076923076919e-07,9.047058823529418e-07
51,9.3e-07,1556733600,9.4e-07,9.2e-07,9.2e-07,88087.87187176,0.08165885,9.2e-07,0.03957036666666667,0.07211270153846153,0.07123438294117646,9.133333333333333e-07,9.238461538461535e-07,9.064705882352949e-07
52,9.4e-07,1556740800,9.4e-07,9.3e-07,9.3e-07,15580.59864094,0.01456672,9.3e-07,0.03701669,0.04579545384615384,0.07166281588235293,9.233333333333332e-07,9.230769230769227e-07,9.085294117647068e-07
53,9.2e-07,1556748000,9.4e-07,9.2e-07,9.4e-07,30195.99922559,0.02801922,9.2e-07,0.041414929999999996,0.04676146692307692,0.07162749029411764,9.3e-07,9.223076923076919e-07,9.100000000000009e-07
54,9e-07,1556755200,9.3e-07,9e-07,9.2e-07,348468.74006109,0.31764019,9.1e-07,0.12007537666666666,0.06765649153846154,0.08096984882352941,9.2e-07,9.192307692307689e-07,9.108823529411776e-07
55,9e-07,1556762400,9.1e-07,9e-07,9.1e-07,1777.03004882,0.00160418,9e-07,0.11575453000000001,0.06276677384615384,0.07814460705882353,9.066666666666666e-07,9.176923076923074e-07,9.123529411764717e-07
56,9.1e-07,1556769600,9.2e-07,9e-07,9.1e-07,71770.62328428,0.06488888,9e-07,0.12804441666666666,0.0665801023076923,0.07957953676470587,9.033333333333333e-07,9.169230769230766e-07,9.132352941176483e-07
57,9e-07,1556776800,9.1e-07,9e-07,9.1e-07,43940.78035249,0.03994073,9e-07,0.03547792999999999,0.06563445307692307,0.07852936970588234,9.033333333333333e-07,9.138461538461536e-07,9.135294117647072e-07
58,8.8e-07,1556784000,9.1e-07,8.8e-07,9.1e-07,515838.63197788,0.46201034,8.9e-07,0.18894665000000002,0.09422865692307693,0.09009815676470587,8.966666666666667e-07,9.107692307692305e-07,9.138235294117661e-07
59,9e-07,1556791200,9e-07,8.8e-07,8.9e-07,36341.96174814,0.03217988,8.8e-07,0.17804365000000003,0.09390294923076924,0.08967587705882352,8.933333333333333e-07,9.084615384615382e-07,9.14117647058825e-07
60,8.9e-07,1556798400,9e-07,8.9e-07,8.9e-07,16004.11942163,0.01424499,8.9e-07,0.1694784033333334,0.09132393384615384,0.08283282999999998,8.9e-07,9.069230769230767e-07,9.138235294117661e-07
61,8.9e-07,1556805600,8.9e-07,8.8e-07,8.8e-07,54940.0808174,0.04850443,8.8e-07,0.031643100000000056,0.08787005076923074,0.07563443147058822,8.933333333333333e-07,9.053846153846151e-07,9.132352941176483e-07
62,9e-07,1556812800,9e-07,8.8e-07,8.8e-07,28032.63261839,0.024699,8.8e-07,0.029149473333333387,0.0880601469230769,0.0755087488235294,8.933333333333333e-07,9.046153846153845e-07,9.129411764705894e-07
63,8.9e-07,1556820000,9e-07,8.9e-07,8.9e-07,4306.31053592,0.00384372,8.9e-07,0.02568238333333339,0.08721547153846151,0.07539132088235292,8.933333333333333e-07,9.038461538461537e-07,9.123529411764717e-07
64,8.9e-07,1556827200,8.9e-07,8.9e-07,8.9e-07,9332.93446809,0.00830631,8.9e-07,0.012283010000000052,0.08157296846153844,0.07562456235294115,8.933333333333333e-07,9.007692307692306e-07,9.11764705882354e-07
65,9e-07,1556834400,9e-07,8.9e-07,8.9e-07,83529.09621126,0.07507601,8.9e-07,0.02907534666666672,0.08622752923076923,0.07574937470588233,8.933333333333333e-07,8.976923076923076e-07,9.114705882352951e-07
66,9e-07,1556841600,9.1e-07,9e-07,9.1e-07,13039.00000002,0.01176574,9e-07,0.03171602000000005,0.08497726153846154,0.07544760735294116,8.966666666666665e-07,8.96153846153846e-07,9.114705882352951e-07
67,9e-07,1556848800,9e-07,9e-07,9e-07,800.0,0.00072,9e-07,0.029187250000000053,0.06059878538461538,0.06883945558823527,8.999999999999999e-07,8.96153846153846e-07,9.111764705882363e-07
68,9.2e-07,1556856000,9.2e-07,9e-07,9.1e-07,18854.2415054,0.01712149,9e-07,0.009869076666666721,0.06179242461538462,0.0672995882352941,9.066666666666666e-07,8.976923076923076e-07,9.108823529411773e-07
69,9e-07,1556863200,9.2e-07,8.9e-07,9e-07,117937.832715,0.10566369,8.9e-07,0.04116839333333339,0.06492894846153846,0.07034428352941174,9.066666666666666e-07,8.969230769230768e-07,9.102941176470598e-07
70,8.8e-07,1556870400,9.3e-07,8.8e-07,9.1e-07,314978.29362665,0.28218649,8.9e-07,0.13499055666666673,0.08356323769230768,0.07839693470588233,9e-07,8.953846153846152e-07,9.094117647058832e-07
71,9e-07,1556877600,9e-07,8.9e-07,9e-07,140837.06617188,0.12672528,8.9e-07,0.1715251533333334,0.05777207923076923,0.07906952588235293,8.933333333333333e-07,8.969230769230768e-07,9.097058823529421e-07
72,8.9e-07,1556884800,9e-07,8.9e-07,9e-07,13234.40469675,0.01189174,8.9e-07,0.14026783666666676,0.056211453076923074,0.07732541617647057,8.9e-07,8.96153846153846e-07,9.091176470588244e-07
73,9e-07,1556892000,9.1e-07,9e-07,9e-07,22665.12792754,0.02055858,9e-07,0.053058533333333414,0.05669711384615384,0.06743917029411761,8.966666666666665e-07,8.969230769230768e-07,9.076470588235301e-07
74,9e-07,1556899200,9e-07,9e-07,9e-07,14538.68967648,0.01308482,9e-07,0.015178380000000083,0.05397252846153845,0.06736928117647056,8.966666666666665e-07,8.976923076923076e-07,9.067647058823538e-07
