,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
75,8.1356,1561874400,8.31832311,8.1356,8.30156162,2390.93950764,19589.22444925,8.19310751,26384.11762953666,13408.025956887734,18614.085195824737,8.256771460000003,8.142585829999996,7.995224254117647
76,8.347325,1561881600,8.34999706,8.19660124,8.19660151,296.40254734,2448.88535232,8.26202532,15171.606296659993,13552.823945213118,18184.432290173267,8.267082703333335,8.186226214615381,8.000409395588235
77,8.12445136,1561888800,8.23405282,8.1000002,8.23405282,2549.68537254,20794.92642766,8.1558794,14277.678743076662,15002.061070573118,18297.38873066709,8.202458786666668,8.21501172384615,7.998797581764707
78,7.9,1561896000,8.23098201,7.88255881,8.23098201,3258.52123511,25860.41946297,7.93624395,16368.077080983328,16028.589765513116,14011.726501824736,8.123925453333333,8.204523417692304,8.008619365294118
79,7.92748857,1561903200,7.96456104,7.78002665,7.9,6759.81462972,53469.45185501,7.90989912,33374.93258188,20015.780082052348,14214.119301326793,7.983979976666667,8.20216616307692,8.015757264411764
80,8.06408375,1561910400,8.09433793,7.79632398,7.92748857,1175.15943734,9473.05901017,8.06108406,29600.97677605,20242.734540196194,13831.708758582676,7.963857440000001,8.202299321538458,8.027572086470588
81,8.03380827,1561917600,8.06931976,7.85000013,8.02196328,491.69636448,3907.11551702,7.94619565,22283.20879406667,18835.768386446194,13392.181490297087,8.008460196666668,8.186378868461533,8.037684094411766
82,8.06880605,1561924800,8.1,7.955,7.96478689,302.31321125,2434.98895779,8.0545238,5271.721161660008,18047.422497571577,12571.991535819734,8.055566023333334,8.17934295538461,8.03936517
83,7.77424908,1561932000,8.06879798,7.74605111,8.06879798,832.91329511,6516.28998962,7.82349138,4286.131488143342,18236.261065473114,12534.735063946793,7.958954466666668,8.142749348461534,8.037439157352942
84,7.88390747,1561939200,7.9203392,7.74605115,7.78920069,1391.2655718,10835.34933436,7.78812439,6595.542760590009,18619.011413512348,12660.948582579735,7.9089875333333355,8.111494917692303,8.039107082058825
85,8.00229,1561946400,8.00261815,7.88518426,7.88518426,159.88603679,1276.75891887,7.98543102,6209.466080950009,16628.43059341542,12546.090897305323,7.88681551666667,8.06897876384615,8.04690123029412
86,7.98546555,1561953600,8.00261815,7.86776998,8.00229,344.47173958,2754.52381212,7.99637095,4955.544021783342,14064.438628890039,12109.288613370618,7.95722100666667,8.043522939230765,8.046350738823532
87,7.93323852,1561960800,7.98865398,7.78479148,7.97735922,2206.08028251,17378.19622131,7.87740879,7136.492984100009,13595.322254497733,11824.85494758356,7.973664690000003,8.013901047692304,8.041849975588237
88,7.88310979,1561968000,7.95,7.83924532,7.93074324,7.537178,59.72140978,7.92357693,6730.813814403343,12093.052789923117,11689.294796603854,7.933937953333337,7.994478723846152,8.041353204705885
89,7.93826695,1561975200,7.97513723,7.80310556,7.87034031,76.0245847,596.59237925,7.84736123,6011.503336780009,11950.568715071578,11678.330089321795,7.91820508666667,7.963012719999998,8.040125762058825
90,7.72000008,1561982400,7.88982182,7.6653644,7.85496993,1604.30868502,12422.13976941,7.74298605,4359.484519480008,11306.5082028985,11722.19347676003,7.847125606666669,7.931901083076922,8.033345884705884
91,7.5,1561989600,7.77288495,7.32,7.72000008,7988.11141896,59704.00496731,7.47410768,24240.91237199001,13909.860934001577,13377.395765714737,7.719422343333336,7.9011318523076906,8.018584151764708
92,7.36500947,1561996800,7.6,7.32000017,7.49373,12182.08810833,92334.90053366,7.57956269,54820.348423460004,16899.510832359272,15962.728212325033,7.52833651666667,7.857864229230769,7.9982177947058855
93,7.35859524,1562004000,7.49999998,7.32046469,7.40615644,1766.30050657,13118.84493196,7.42730066,55052.58347764334,17179.955903266193,15670.785787515031,7.40786823666667,7.803595882307691,7.977882591764709
94,7.78914221,1562011200,7.78915,7.45000038,7.48437068,10894.29484645,84234.73683553,7.7320045,63229.49410038334,23359.00369699773,18127.828986540328,7.504248973333337,7.784775416153845,7.970900902352945
95,7.74896654,1562018400,7.8079,7.711252,7.78914221,1131.46727217,8784.82233902,7.7640976,35379.46803550334,23847.452418630804,17932.266049479444,7.632234663333336,7.760172376923077,7.970703283823533
96,7.65101827,1562025600,7.88764675,7.65101827,7.78,2309.79722947,17875.4333238,7.73896214,36964.99749945,24721.23267510619,18252.514670249442,7.72970900666667,7.750693083846153,7.966259940000005
97,7.75,1562032800,7.80171669,7.65101843,7.65101843,207.93519389,1599.69871634,7.69325618,9419.984793053338,24010.798012181574,18282.902529433264,7.7166616033333355,7.740392509230769,7.965377587058829
98,7.40702269,1562040000,7.785,7.35025583,7.785,1230.6249523,9281.03245172,7.54172295,9585.388163953337,24626.511360862343,18498.37866630797,7.602680320000002,7.694602716153846,7.955282967941183
99,7.46374194,1562047200,7.49999936,7.34193402,7.40514489,471.82969252,3489.21213752,7.39506689,4789.981101860005,24683.02584743157,18232.898245977674,7.540254876666668,7.654470130769231,7.938441613823535
100,7.55399554,1562054400,7.61357487,7.43828826,7.4625897,1321.56619399,9953.27369825,7.53142274,7574.506095830005,24111.87796104234,18477.524597690906,7.474920056666668,7.625297593846154,7.926555221470594
101,7.46444154,1562061600,7.5889,7.375,7.51347451,6996.49519746,52181.19460728,7.45819058,21874.560147683336,28121.22205315773,19820.422937484433,7.494059673333335,7.593092343846153,7.90896959941177
102,7.52652705,1562068800,7.598,7.47317722,7.47317722,509.7735385,3835.2418726,7.52342282,21989.903392710006,28370.348937261577,19280.35135974414,7.514988043333335,7.561420043846153,7.887962331470595
103,7.62188712,1562076000,7.73643276,7.52000001,7.52000001,1199.08853788,9172.15052612,7.64926878,21729.529002000007,28120.349764700804,19177.076801301788,7.537618570000002,7.553872893076922,7.8721274550000055
104,7.769,1562083200,7.769,7.6101698,7.6101698,1868.29915719,14286.85189143,7.64698299,9098.081430050008,24626.722605017727,19477.825721435023,7.639138056666668,7.5745652007692295,7.857981397058829
105,7.75401632,1562090400,7.79298841,7.69574906,7.769,1689.22008058,13038.15095563,7.71844421,12165.717791060008,18526.972637476956,19688.95972572267,7.7149678133333355,7.604488804615384,7.842210845588242
106,7.66531245,1562097600,7.76332489,7.63712344,7.76332489,326.3327847,2500.73689699,7.66314944,9941.913248016674,17710.19509632542,18963.854646806787,7.729442923333337,7.6280824361538455,7.816043564705888
107,7.69384655,1562104800,7.69450918,7.65306039,7.6530604,70.45205105,539.24951827,7.65413512,5359.379123630007,11272.08068730542,17918.349651727964,7.704391773333337,7.62075200076923,7.797733425882359
108,7.90598724,1562112000,7.90598725,7.72985921,7.73677421,2127.5013658,16727.62592928,7.86256883,6589.2041148466715,11883.065578863881,17719.847205871196,7.755048746666671,7.632830516153846,7.785605900294123
109,7.74595955,1562119200,7.84027201,7.71743124,7.84027201,315.56466956,2458.04339287,7.78934915,6574.972946806673,10697.112507253882,17215.98893950708,7.781931113333338,7.640133691538462,7.774145887058829
110,7.82,1562126400,7.85566043,7.74592869,7.77872676,979.61183676,7609.30008046,7.76766857,8931.656467536674,11159.389535263112,17367.7658432759,7.823982263333338,7.645518306923076,7.7586363282352995
111,7.7675199,1562133600,7.89039423,7.7675199,7.77635344,1280.05266072,10042.87321293,7.84567191,6703.405562086675,11217.992670740803,17051.528984019136,7.777826483333338,7.67324886153846,7.748138344117653
112,7.73013754,1562140800,7.7675178,7.69,7.7675178,331.92584154,2553.16793179,7.691983,6735.1137417266755,11145.989270300033,16366.021586043253,7.772552480000004,7.693740830769229,7.74314238941177
113,7.63,1562148000,7.7894419,7.63,7.78387451,995.86956279,7729.16762377,7.76122487,6775.069589496675,10974.904187647724,15020.71910865384,7.70921914666667,7.6995873276923055,7.734392725588242
114,7.72202006,1562155200,7.73587064,7.62074128,7.65193122,470.72668216,3621.77735209,7.69401329,4634.704302550009,7239.564398786955,14848.622589298546,7.694052533333338,7.719401059999999,7.724332028823534
