1508421600,ARDR,none,0.0,3.981e-05,11.516715051576396 
1508428800,ARDR,none,0.0,3.942e-05,11.516715051576396 
1508436000,ARDR,none,0.0,3.96e-05,11.516715051576396 
1508443200,ARDR,none,0.0,3.87e-05,11.516715051576396 
1508450400,ARDR,none,0.0,3.877e-05,11.516715051576396 
1508457600,ARDR,none,0.0,3.856e-05,11.516715051576396 
1508464800,ARDR,none,0.0,3.864e-05,11.516715051576396 
1508472000,ARDR,none,0.0,3.815e-05,11.516715051576396 
1508479200,ARDR,none,0.0,3.845e-05,11.516715051576396 
1508486400,ARDR,none,0.0,3.909e-05,11.516715051576396 
1508493600,ARDR,none,0.0,3.796e-05,11.516715051576396 
1508500800,ARDR,none,0.0,3.781e-05,11.516715051576396 
1508508000,ARDR,none,0.0,3.652e-05,11.516715051576396 
1508515200,ARDR,none,0.0,3.5600000000000005e-05,11.516715051576396 
1508522400,ARDR,none,0.0,3.559e-05,11.516715051576396 
1508529600,ARDR,none,0.0,3.667e-05,11.516715051576396 
1508536800,ARDR,none,0.0,3.632e-05,11.516715051576396 
1508544000,ARDR,none,0.0,3.6200000000000006e-05,11.516715051576396 
1508551200,ARDR,none,0.0,3.523e-05,11.516715051576396 
1508558400,ZEC,none,0.0,0.03622976,11.426267549781365 
1508565600,ZEC,none,0.0,0.03556462,11.290142702763958 
1508572800,ZEC,none,0.0,0.03546585,11.34471170976777 
1508580000,ZEC,none,0.0,0.03480209,11.238433943051172 
1508587200,ARDR,none,0.0,3.175e-05,11.052618104658311 
1508594400,ARDR,none,0.0,3.077e-05,11.052618104658311 
1508601600,ARDR,none,0.0,3.27e-05,11.052618104658311 
1508608800,ARDR,none,0.0,3.297e-05,11.052618104658311 
1508616000,ZEC,none,0.0,0.0348121,10.962170609269997 
1508623200,ZEC,none,0.0,0.03514398,11.092022446099733 
1508630400,ZEC,none,0.0,0.0358476,11.16325741835791 
1508637600,ZEC,none,0.0,0.03608522,11.300485566519841 
1508644800,ZEC,none,0.0,0.03594597,11.326122048046319 
1508652000,ZEC,none,0.0,0.03549379,11.214432545402737 
1508659200,ZEC,none,0.0,0.036000000000000004,11.237063446154357 
1508666400,ZEC,none,0.0,0.0361,11.3796036114345 
1508673600,ZEC,none,0.0,0.03650951,11.338165964109722 
1508680800,ZEC,none,0.0,0.03601,11.209513764098432 
1508688000,ZEC,none,0.0,0.03584781,11.259785264640668 
1508695200,ZEC,none,0.0,0.036239999999999994,11.332171211677828 
1508702400,ZEC,none,0.0,0.03572495,11.417136708551404 
1508709600,ZEC,none,0.0,0.03562047,11.330750279898485 
1508716800,ZEC,none,0.0,0.03510364,11.25393774439444 
1508724000,ZEC,none,0.0,0.03510263,11.312332289926893 
1508731200,ZEC,none,0.0,0.03504337,11.198299710354975 
1508738400,ZEC,none,0.0,0.035169,11.146590020263998 
1508745600,ZEC,none,0.0,0.035,11.215175593087825 
1508752800,ZEC,none,0.0,0.03519844,11.224669604081026 
1508760000,ZEC,none,0.0,0.03520724,11.235428147788804 
1508767200,ZEC,none,0.0,0.03452085,11.16182856980195 
1508774400,ZEC,none,0.0,0.03460178,11.143460386901461 
1508781600,ZEC,none,0.0,0.03503586,11.086468562032035 
1508788800,ZEC,none,0.0,0.03542580000000001,11.129893248333206 
1508796000,ZEC,none,0.0,0.03474933,11.039263687141624 
1508803200,ZEC,none,0.0,0.03779693,11.867215438317581 
1508810400,ZEC,none,0.0,0.03814208,12.071384437623019 
1508817600,ZEC,none,0.0,0.0382858,12.20065686925173 
1508824800,ZEC,none,0.0,0.03795599,12.368723205789841 
1508832000,ZEC,none,0.0,0.03810786,12.530564942889137 
1508839200,ZEC,none,0.0,0.03803295,12.548319694913767 
1508846400,ZEC,none,0.0,0.03965296,12.673268713281656 
1508853600,ZEC,none,0.0,0.03976005,12.82764124255074 
1508860800,ZEC,none,0.0,0.0385095,12.564187989280745 
1508868000,ZEC,none,0.0,0.03835785,12.630106951700348 
1508875200,ZEC,none,0.0,0.0397,12.759947228953013 
1508882400,ZEC,none,0.0,0.038975699999999995,12.732938073824597 
1508889600,ZEC,none,0.0,0.03886029,12.760654137203822 
1508896800,ZEC,none,0.0,0.03886652,12.590340770750249 
1508904000,ZEC,none,0.0,0.03864887,12.507565378903509 
1508911200,ZEC,none,0.0,0.03809119,12.38675709553367 
1508918400,ZEC,none,0.0,0.03739636,12.296661578917924 
1508925600,ZEC,none,0.0,0.03800078,12.343890301191493 
1508932800,ZEC,none,0.0,0.0385829,12.412240966266143 
1508940000,ZEC,none,0.0,0.0409,12.476755223692576 
1508947200,ZEC,none,0.0,0.03986095,12.475449619285996 
1508954400,ZEC,none,0.0,0.04010014,12.505110489035623 
1508961600,ZEC,none,0.0,0.03907519,12.389565982548554 
1508968800,ZEC,none,0.0,0.037630000000000004,12.3564767925866 
1508976000,ZEC,none,0.0,0.03825548,12.385117176163607 
1508983200,ZEC,none,0.0,0.03794759,12.298930931948211 
1508990400,ZEC,none,0.0,0.03812447,12.318302426327625 
1508997600,ZEC,none,0.0,0.0384959,12.329574555549723 
1509004800,ZEC,none,0.0,0.03846345,12.370918090958341 
1509012000,ZEC,none,0.0,0.03840036,12.141108146189843 
1509019200,ZEC,none,0.0,0.03790378,11.795926703578818 
1509026400,ZEC,none,0.0,0.03800198,11.731887842247342 
1509033600,ZEC,none,0.0,0.03785079,11.662207170032923 
1509040800,ZEC,none,0.0,0.03925665,11.742605261747006 
1509048000,ZEC,none,0.0,0.03989921,11.780344694804407 
1509055200,ZEC,none,0.0,0.03967196,11.697592953593995 
1509062400,ZEC,none,0.0,0.03898997,11.6434251668468 
1509069600,ZEC,none,0.0,0.03877828,11.60881577793849 
1509076800,ZEC,none,0.0,0.04049274,11.73041200613927 
1509084000,ZEC,none,0.0,0.04018933,11.77901062454935 
1509091200,ZEC,none,0.0,0.04099991,11.774207382676924 
1509098400,ZEC,none,0.0,0.04218677,11.813120314205657 
1509105600,ZEC,none,0.0,0.04175067,11.984037675949661 
1509112800,ZEC,none,0.0,0.04365,11.951829669883386 
1509120000,ZEC,none,0.0,0.04308693,12.017204012041608 
1509127200,ZEC,none,0.0,0.04240015,12.03196565800897 
1509134400,ZEC,none,0.0,0.04227205,12.034648067323506 
1509141600,ZEC,none,0.0,0.04229346,12.048012933345882 
1509148800,ZEC,none,0.0,0.0408096,12.002552878665945 
1509156000,ZEC,none,0.0,0.04136003,12.084557194095197 
1509163200,ZEC,none,0.0,0.04092249,12.02489517522568 
1509170400,ZEC,none,0.0,0.04188567,12.018046170878504 
1509177600,ZEC,none,0.0,0.04107619,12.100436458269934 
1509184800,ZEC,none,0.0,0.04146763,12.072431184019718 
1509192000,ZEC,none,0.0,0.04114306,12.106784688017683 
1509199200,ZEC,none,0.0,0.04117615,12.127688238373281 
1509206400,ZEC,none,0.0,0.04143904,12.246666201017257 
1509213600,ZEC,none,0.0,0.04060016,12.19524438450408 
1509220800,ZEC,none,0.0,0.04081331,12.200337478812008 
1509228000,ZEC,none,0.0,0.0402,12.208882545852529 
1509235200,ZEC,none,0.0,0.04000009,12.295263198260521 
1509242400,ZEC,none,0.0,0.0399049,12.379299670057408 
1509249600,ZEC,none,0.0,0.04022534,12.381344755789144 
1509256800,ZEC,none,0.0,0.0394202,12.294384207322256 
1509264000,ZEC,none,0.0,0.0392,12.18909899423566 
1509271200,ZEC,none,0.0,0.03951134,12.150609640834674 
1509278400,ZEC,none,0.0,0.04050006,12.323149822197884 
1509285600,ZEC,none,0.0,0.03943909,12.071004333904241 
1509292800,ZEC,none,0.0,0.03921142,11.927012224228372 
1509300000,ZEC,none,0.0,0.03825827,11.74065800720728 
1509307200,ZEC,none,0.0,0.03737524,11.554395334622953 
1509314400,ZEC,none,0.0,0.03773096,11.457122703423849 
1509321600,ZEC,none,0.0,0.03788590000000001,11.565025166411678 
1509328800,ZEC,none,0.0,0.03757495,11.5889480956647 
1509336000,ZEC,none,0.0,0.0375371,11.61174247544942 
1509343200,ZEC,none,0.0,0.03749909,11.591714175134713 
1509350400,ZEC,none,0.0,0.03734412,11.581581258124826 
1509357600,ZEC,none,0.0,0.03740091,11.539179382668902 
1509364800,ZEC,none,0.0,0.03962817,11.635703257941817 
1509372000,ZEC,none,0.0,0.03964999,11.686154726171294 
1509379200,ZEC,none,0.0,0.03902313,11.680689776725089 
1509386400,ZEC,none,0.0,0.0397,11.659810154151506 
1509393600,ZEC,none,0.0,0.03950038,11.710145873345681 
1509400800,ZEC,none,0.0,0.03908233,11.742668408630331 
1509408000,ZEC,none,0.0,0.03869299,11.71061750613359 
1509415200,ZEC,none,0.0,0.03859139,11.6945680446077 
1509422400,ZEC,none,0.0,0.03855627,11.618163763889896 
1509429600,ZEC,none,0.0,0.03877,11.723895590803652 
1509436800,ZEC,none,0.0,0.03847619,11.93268499903827 
1509444000,ZEC,none,0.0,0.03788087,11.681296781407873 
1509451200,ZEC,none,0.0,0.03728518,11.459361238500582 
1509458400,ZEC,none,0.0,0.03659994,11.182034591672815 
1509465600,ZEC,none,0.0,0.03669846,11.163609817137615 
1509472800,ZEC,none,0.0,0.03650925,11.147645337838554 
1509480000,ZEC,none,0.0,0.03641194,11.168226760466432 
1509487200,ZEC,none,0.0,0.03597023,10.958635911577895 
1509494400,ZEC,none,0.0,0.03599691,11.020297212931542 
1509501600,ZEC,none,0.0,0.0356003,11.009554260781526 
1509508800,ZEC,none,0.0,0.0356939,11.048814096412903 
1509516000,ZEC,none,0.0,0.03583987,11.122063877034488 
1509523200,ZEC,none,0.0,0.03415098,10.795771839400125 
1509530400,ZEC,none,0.0,0.034,10.691040724723253 
1509537600,ZEC,none,0.0,0.03477696,10.892131680513572 
1509544800,ZEC,none,0.0,0.03477389,10.809831755373182 
1509552000,ZEC,none,0.0,0.03428997,10.572918715557911 
1509559200,ZEC,none,0.0,0.034,10.571149499631558 
1509566400,ZEC,none,0.0,0.03393658,10.601852397165892 
1509573600,ZEC,none,0.0,0.03262415,10.19052600414689 
1509580800,ZEC,none,0.0,0.03154891,9.799100984212645 
1509588000,ZEC,none,0.0,0.03172113,9.666148192444682 
1509595200,ZEC,none,0.0,0.03148303,9.68070984162636 
1509602400,ZEC,none,0.0,0.03050592,9.276716330555344 
1509609600,ZEC,none,0.0,0.03040927,8.992164601689316 
1509616800,ZEC,none,0.0,0.03165086,9.367054266854879 
1509624000,ZEC,none,0.0,0.03018187,9.082311740633207 
1509631200,ZEC,none,0.0,0.03054197,9.23153923797996 
1509638400,ZEC,none,0.0,0.03159845,9.420855241963508 
1509645600,ZEC,none,0.0,0.03126764,9.529124277628936 
1509652800,ZEC,none,0.0,0.03056529,9.415145695210162 
1509660000,ZEC,none,0.0,0.0308072,9.495988838565108 
1509667200,ZEC,none,0.0,0.03121499,9.450103760230823 
1509674400,ZEC,none,0.0,0.02984059,9.149111202745901 
1509681600,ZEC,none,0.0,0.03024607,9.10761138177088 
1509688800,ZEC,none,0.0,0.03002615,9.005158820227338 
1509696000,ZEC,none,0.0,0.0299,8.908794148585843 
1509703200,ZEC,none,0.0,0.03023622,9.157577816476548 
1509710400,ZEC,none,0.0,0.03054112,9.206020635982169 
1509717600,ZEC,none,0.0,0.03077007,9.139488196220077 
1509724800,ZEC,none,0.0,0.03149515,9.229379033524074 
1509732000,ZEC,none,0.0,0.03252843,9.310455112699321 
1509739200,ZEC,none,0.0,0.03269671,9.570780351002094 
1509746400,ZEC,none,0.0,0.03239195,9.582013914526108 
1509753600,ZEC,none,0.0,0.03259,9.589983921397263 
1509760800,ZEC,none,0.0,0.03154,9.469947792027805 
1509768000,ZEC,none,0.0,0.03185359,9.507615018632796 
1509775200,ZEC,none,0.0,0.03118115,9.45743065614683 
1509782400,ZEC,none,0.0,0.03152169,9.552480174134805 
1509789600,ZEC,none,0.0,0.03204065,9.756494211572168 
1509796800,ZEC,none,0.0,0.03140144,9.545116945384216 
1509804000,ZEC,none,0.0,0.031245799999999997,9.474149235893282 
1509811200,ZEC,none,0.0,0.03112057,9.446462348782157 
1509818400,ZEC,none,0.0,0.03109303,9.431291204535974 
1509825600,ZEC,none,0.0,0.03125086,9.327919751097768 
1509832800,ZEC,none,0.0,0.03110428,9.425298663028466 
1509840000,ZEC,none,0.0,0.03133119,9.401502539520193 
1509847200,ZEC,none,0.0,0.03080609,9.38091827124412 
1509854400,ZEC,none,0.0,0.03079803,9.357719940215805 
1509861600,ZEC,none,0.0,0.03068172,9.394009479359491 
1509868800,ZEC,none,0.0,0.03062319,9.34724266205444 
1509876000,ZEC,none,0.0,0.03015,9.279075826352026 
1509883200,ZEC,none,0.0,0.02985038,9.25784627166883 
1509890400,ZEC,none,0.0,0.03021005,9.29192919036668 
1509897600,ZEC,none,0.0,0.03025753,9.373434441660264 
1509904800,ZEC,none,0.0,0.03010104,9.31832873432356 
1509912000,ZEC,none,0.0,0.030280900000000003,9.48692942163849 
1509919200,ZEC,none,0.0,0.03037837,9.508126609208647 
1509926400,ZEC,none,0.0,0.03034599,9.540869321070227 
1509933600,ZEC,none,0.0,0.03084731,9.596615801271358 
1509940800,ZEC,none,0.0,0.03066684,9.568153333051443 
1509948000,ZEC,none,0.0,0.03055625,9.586617024975485 
1509955200,ZEC,none,0.0,0.0315,9.61364698192729 
1509962400,ZEC,none,0.0,0.03085001,9.651726099511693 
1509969600,ZEC,none,0.0,0.030838400000000002,9.629586782553632 
1509976800,ZEC,none,0.0,0.03170161,9.809221888767194 
1509984000,ZEC,none,0.0,0.03311522,9.998542739342163 
1509991200,ZEC,none,0.0,0.03329771,10.133455782919063 
1509998400,ZEC,none,0.0,0.03238301,10.079144680618247 
1510005600,ZEC,none,0.0,0.032736799999999996,10.145507197621308 
1510012800,ZEC,none,0.0,0.03234901,10.201781453900754 
1510020000,ZEC,none,0.0,0.03191142,10.103126083702266 
1510027200,ZEC,none,0.0,0.03186882,10.058770423049483 
1510034400,ZEC,none,0.0,0.0321,10.099375468068722 
1510041600,ZEC,none,0.0,0.032531700000000004,10.104571149674959 
1510048800,ZEC,none,0.0,0.03250692,10.123257266172612 
1510056000,ZEC,none,0.0,0.03265,10.123166266975836 
1510063200,ZEC,none,0.0,0.03255314,10.185186581364798 
1510070400,ZEC,none,0.0,0.03301655,10.192740526628402 
1510077600,ZEC,none,0.0,0.03296334,10.2013946122334 
1510084800,ZEC,none,0.0,0.03380943,10.26353551735456 
1510092000,ZEC,none,0.0,0.03344329,10.25998952784987 
1510099200,ZEC,none,0.0,0.03261261,10.084800021665206 
1510106400,ZEC,none,0.0,0.0324195,10.012836177291442 
1510113600,ZEC,none,0.0,0.03250087,10.0229037851957 
1510120800,ZEC,none,0.0,0.032510000000000004,10.01454343734244 
1510128000,ZEC,none,0.0,0.03318984,10.00031200424799 
1510135200,ZEC,none,0.0,0.03262032,9.900363685888081 
1510142400,ZEC,none,0.0,0.03291869,9.917500293700499 
1510149600,ZEC,none,0.0,0.03265457,9.881924896368295 
1510156800,ZEC,none,0.0,0.032222,9.810507376675556 
1510164000,ZEC,none,0.0,0.03410317,10.79544722982315 
1510171200,ZEC,none,0.0,0.03424082,10.885010170850867 
1510178400,ZEC,none,0.0,0.0335971,10.705125885565138 
1510185600,ZEC,none,0.0,0.03370001,10.821810128320166 
1510192800,ZEC,none,0.0,0.03390386,10.873458968467826 
1510200000,ZEC,none,0.0,0.03397,11.049077527147329 
1510207200,ZEC,none,0.0,0.03414908,11.163327176810068 
1510214400,ZEC,none,0.0,0.03395677,11.40686809512156 
1510221600,ZEC,none,0.0,0.034605000000000004,11.591220022760007 
1510228800,ZEC,none,0.0,0.03499999,11.740316414764669 
1510236000,ZEC,none,0.0,0.03695671,11.84246691317335 
1510243200,ZEC,none,0.0,0.03710032,11.908200602486833 
1510250400,ZEC,none,0.0,0.036731900000000005,11.943686634506244 
1510257600,ZEC,none,0.0,0.03611788,11.95053081491853 
1510264800,ZEC,none,0.0,0.03644143,11.95984200778053 
1510272000,ZEC,none,0.0,0.03574072,11.723456681886239 
1510279200,ZEC,none,0.0,0.03562293,11.763453980444666 
1510286400,ZEC,none,0.0,0.0365,11.744482876608457 
1510293600,ZEC,none,0.0,0.03650003,11.728699151975796 
1510300800,ZEC,none,0.0,0.0367786,11.821713672681039 
1510308000,ZEC,none,0.0,0.03898618,12.003614555528944 
1510315200,ZEC,none,0.0,0.03640801,11.724431095679558 
1510322400,ZEC,none,0.0,0.03613369,11.754246580495897 
1510329600,ZEC,none,0.0,0.03689188,11.710804884338996 
1510336800,ZEC,none,0.0,0.03576953,11.544577878995952 
1510344000,ZEC,none,0.0,0.03634708,11.634224377918958 
1510351200,ZEC,none,0.0,0.036000000000000004,11.6647582831262 
1510358400,ZEC,none,0.0,0.03589,11.771238952626918 
1510365600,ZEC,none,0.0,0.03586168,11.838521950748634 
1510372800,ZEC,none,0.0,0.03611908,11.855181165234056 
1510380000,ZEC,none,0.0,0.03684977,11.99952783724536 
1510387200,ZEC,none,0.0,0.03744778,12.067002238746912 
1510394400,ZEC,none,0.0,0.03733809,12.009005397698365 
1510401600,ZEC,none,0.0,0.03676664,11.936037513620146 
1510408800,ZEC,none,0.0,0.03797937,12.122515969275266 
1510416000,ZEC,none,0.0,0.04145124,12.331731422572089 
1510423200,ZEC,none,0.0,0.03989999,12.369972586021012 
1510430400,ZEC,none,0.0,0.03877937,12.393472845115326 
1510437600,ZEC,none,0.0,0.04011071,12.572523727319378 
1510444800,ZEC,none,0.0,0.04015057,12.596669545446769 
1510452000,ZEC,none,0.0,0.04017159,12.493554105420095 
1510459200,ZEC,none,0.0,0.04167388,12.584433150251495 
1510466400,ZEC,none,0.0,0.03974001,12.194934448610361 
1510473600,ZEC,none,0.0,0.03810963,11.999883522564668 
1510480800,ZEC,none,0.0,0.0374778,11.805464089578498 
1510488000,ZEC,none,0.0,0.03800463,11.839170052109376 
1510495200,ZEC,none,0.0,0.03976122,12.063886369056926 
1510502400,ZEC,none,0.0,0.0425,12.244106890003614 
1510509600,ZEC,none,0.0,0.0412,12.17122846369777 
1510516800,ZEC,none,0.0,0.042275,12.358697057980153 
1510524000,ZEC,none,0.0,0.04844919,12.467096137403772 
1510531200,ZEC,none,0.0,0.04542913,12.534046373840992 
1510538400,ZEC,none,0.0,0.04349921,12.56099875346912 
1510545600,ZEC,none,0.0,0.04245692,12.33405604971839 
1510552800,ZEC,none,0.0,0.04193,12.399820531935077 
1510560000,ZEC,none,0.0,0.0427798,12.354793431625913 
1510567200,ZEC,none,0.0,0.04128578,12.17146630124545 
1510574400,ZEC,none,0.0,0.04130093,11.98572709347635 
1510581600,ZEC,none,0.0,0.03986276,11.876601393395541 
1510588800,ZEC,none,0.0,0.04147798,12.15287042779867 
1510596000,ZEC,none,0.0,0.04110247,12.072019606027174 
1510603200,ZEC,none,0.0,0.04147296,12.109674601124246 
1510610400,ZEC,none,0.0,0.04059087,12.182795668499088 
1510617600,ZEC,none,0.0,0.03982272,12.037484084466703 
1510624800,ZEC,none,0.0,0.04040033,12.008374530731107 
1510632000,ZEC,none,0.0,0.0408853,12.038272561519598 
1510639200,ZEC,none,0.0,0.040198000000000005,12.048336142998535 
1510646400,ZEC,none,0.0,0.04082782,12.107798256843024 
1510653600,ZEC,none,0.0,0.04130014,12.139870396287124 
1510660800,ZEC,none,0.0,0.04115141,12.288799996759495 
1510668000,ZEC,none,0.0,0.04126968,12.395157062827508 
1510675200,ZEC,none,0.0,0.04130039,12.412749388295875 
1510682400,ZEC,none,0.0,0.04072397,12.454131331118703 
1510689600,ZEC,none,0.0,0.0416,12.585688724925994 
1510696800,ZEC,none,0.0,0.040999999999999995,12.588233350204645 
1510704000,ZEC,none,0.0,0.04012335,12.338651089993323 
1510711200,ZEC,none,0.0,0.03974056,12.26696840050767 
1510718400,ZEC,none,0.0,0.03978837,12.297038375268341 
1510725600,ZEC,none,0.0,0.03987501,12.176534512211921 
1510732800,ZEC,none,0.0,0.03954238,12.148913812388763 
1510740000,ZEC,none,0.0,0.03923689,12.125699150593833 
1510747200,ZEC,none,0.0,0.03916899,11.939342517013152 
1510754400,ZEC,none,0.0,0.0385,11.626039331238921 
1510761600,ZEC,none,0.0,0.03889145,11.773887900727203 
1510768800,ZEC,none,0.0,0.03907206,11.779790946984415 
1510776000,ZEC,none,0.0,0.03853791,11.714020249720189 
1510783200,ZEC,none,0.0,0.03962304,11.723466548339275 
1510790400,ZEC,none,0.0,0.04076918,11.868910756836069 
1510797600,ZEC,none,0.0,0.04159423,11.874045533521878 
1510804800,ZEC,none,0.0,0.0423298,11.9730203596512 
1510812000,ZEC,none,0.0,0.04016106,11.714756588728877 
1510819200,ZEC,none,0.0,0.03892801,11.628071569751622 
1510826400,ZEC,none,0.0,0.03868558,11.640377672790299 
1510833600,ZEC,none,0.0,0.03927757,11.468562893665798 
1510840800,ZEC,none,0.0,0.04007508,11.560390983097557 
1510848000,ZEC,none,0.0,0.03920006,11.378864056913075 
1510855200,ZEC,none,0.0,0.03892945,11.122099120482384 
1510862400,ZEC,none,0.0,0.03730646,10.953274197562385 
1510869600,ZEC,none,0.0,0.037454699999999994,10.795977742173433 
1510876800,ZEC,none,0.0,0.03640752,10.65559155995606 
1510884000,ZEC,none,0.0,0.03662,10.727579403254548 
1510891200,ZEC,none,0.0,0.03672369,10.723489102791014 
1510898400,ZEC,none,0.0,0.03755968,10.861211249324402 
1510905600,ZEC,none,0.0,0.03746653,10.889144717571442 
1510912800,ZEC,none,0.0,0.03692458,10.81326699383125 
1510920000,ZEC,none,0.0,0.03693561,10.913044196119426 
1510927200,ZEC,none,0.0,0.03672727,10.743589709710278 
1510934400,ZEC,none,0.0,0.03711259,10.829154843063469 
1510941600,ZEC,none,0.0,0.03734574,10.908036543332798 
1510948800,ZEC,none,0.0,0.03762004,10.982864002718369 
1510956000,ZEC,none,0.0,0.03779655,10.860143998827626 
1510963200,ZEC,none,0.0,0.0383,10.948338191689388 
1510970400,ZEC,none,0.0,0.03763097,10.944122835670235 
1510977600,ZEC,none,0.0,0.03750611,10.948846533460777 
1510984800,ZEC,none,0.0,0.03818276,11.03161354989627 
1510992000,ZEC,none,0.0,0.03771021,10.95428216440365 
1510999200,ZEC,none,0.0,0.03740009,10.948817404148604 
1511006400,ZEC,none,0.0,0.03801907,11.0528348199508 
1511013600,ZEC,none,0.0,0.03790414,11.1050196201186 
1511020800,ZEC,none,0.0,0.03833806,11.206885304461695 
1511028000,ZEC,none,0.0,0.03871098,11.222944481101896 
1511035200,ZEC,none,0.0,0.03761001,11.10421799590179 
1511042400,ZEC,none,0.0,0.03839252,11.200277989248173 
1511049600,ZEC,none,0.0,0.038085,11.21234594212628 
1511056800,ZEC,none,0.0,0.03793138,11.286394046163968 
1511064000,ZEC,none,0.0,0.038197300000000003,11.274017412330428 
1511071200,ZEC,none,0.0,0.03851149,11.41214557614891 
1511078400,ZEC,none,0.0,0.03824672,11.410925937353719 
1511085600,ZEC,none,0.0,0.03835011,11.399527548274298 
1511092800,ZEC,none,0.0,0.03877487,11.441215077236501 
1511100000,ZEC,none,0.0,0.03867034,11.408610604731887 
1511107200,ZEC,none,0.0,0.03774414,11.114641875227905 
1511114400,ZEC,none,0.0,0.03696713,10.888282470260473 
1511121600,ZEC,none,0.0,0.03694411,10.863735992936869 
1511128800,ZEC,none,0.0,0.037155,10.912430664537437 
1511136000,ZEC,none,0.0,0.0371246,10.963204761461986 
1511143200,ZEC,none,0.0,0.03728985,10.972132627505461 
1511150400,ZEC,none,0.0,0.03716968,10.961849667598464 
1511157600,ZEC,none,0.0,0.03727725,10.955155279465552 
1511164800,ZEC,none,0.0,0.03710567,10.953242614884662 
1511172000,ZEC,none,0.0,0.0374302,11.005438613566241 
1511179200,ZEC,none,0.0,0.03693413,10.892970647981212 
1511186400,ZEC,none,0.0,0.03645003,10.896255287710458 
1511193600,ZEC,none,0.0,0.03660026,10.850043774100225 
1511200800,ZEC,none,0.0,0.036719999999999996,10.967698019537536 
1511208000,ZEC,none,0.0,0.03661571,10.921992871478253 
1511215200,ZEC,none,0.0,0.03666423,10.870292810123317 
1511222400,ZEC,none,0.0,0.03687515,10.858459930566054 
1511229600,ZEC,none,0.0,0.03690929,10.856169784616412 
1511236800,ZEC,none,0.0,0.03613217,10.949696711573306 
1511244000,ZEC,none,0.0,0.03547558,10.947103560675771 
1511251200,ZEC,none,0.0,0.03580139,10.985379142486385 
1511258400,ZEC,none,0.0,0.03588146,11.10896308506656 
1511265600,ZEC,none,0.0,0.03600012,11.11556772649347 
1511272800,ZEC,none,0.0,0.03599999,10.990100725837356 
1511280000,ZEC,none,0.0,0.03596159,11.049319765450258 
1511287200,ZEC,none,0.0,0.0361487,11.115590653949662 
1511294400,ZEC,none,0.0,0.0361603,11.121879251429148 
1511301600,ZEC,none,0.0,0.03587851,11.126031922355555 
1511308800,ZEC,none,0.0,0.03573596,11.267357197779006 
1511316000,ZEC,none,0.0,0.03622797,11.52154372372136 
1511323200,ZEC,none,0.0,0.03608,11.570072719958057 
1511330400,ZEC,none,0.0,0.03583795,11.502939939266028 
1511337600,ZEC,none,0.0,0.0362496,11.61942596174582 
1511344800,ZEC,none,0.0,0.03741117,11.650712139592533 
1511352000,ZEC,none,0.0,0.03796012,11.606183788527817 
1511359200,ZEC,none,0.0,0.038042599999999996,11.6215821672228 
1511366400,ZEC,none,0.0,0.03829895,11.759290528941216 
1511373600,ZEC,none,0.0,0.038380000000000004,11.67523581917757 
1511380800,ZEC,none,0.0,0.03813112,11.85225364503753 
1511388000,ZEC,none,0.0,0.03870741,11.974460785742863 
1511395200,ZEC,none,0.0,0.03784001,11.86132668868968 
1511402400,ZEC,none,0.0,0.03766,11.90470519964717 
1511409600,ZEC,none,0.0,0.03751192,11.80345175814489 
1511416800,ZEC,none,0.0,0.037418400000000004,11.845444245357163 
1511424000,ZEC,none,0.0,0.0375711,11.842945941590958 
1511431200,ZEC,none,0.0,0.03805923,11.976775943016792 
1511438400,ZEC,none,0.0,0.0375624,11.982606904479157 
1511445600,ZEC,none,0.0,0.03865002,12.1122295887788 
1511452800,ZEC,none,0.0,0.03913511,12.201984116027354 
1511460000,ZEC,none,0.0,0.03902474,12.208380458796599 
1511467200,ZEC,none,0.0,0.03915616,12.273382238831582 
1511474400,ZEC,none,0.0,0.0386,12.136906171930784 
1511481600,ZEC,none,0.0,0.03887489,11.98540112987797 
1511488800,ZEC,none,0.0,0.03798998,12.016294209535936 
1511496000,ZEC,none,0.0,0.03760005,12.056497113301651 
1511503200,ZEC,none,0.0,0.03704156,11.777662597147641 
1511510400,ZEC,none,0.0,0.03708819,11.742962874762856 
1511517600,ZEC,none,0.0,0.037389,11.794256007734017 
1511524800,ZEC,none,0.0,0.03838824,11.917158085890751 
1511532000,ZEC,none,0.0,0.03884708,11.964478643320891 
1511539200,ZEC,none,0.0,0.03883328,12.142794238590708 
1511546400,ZEC,none,0.0,0.03851776,12.111040829339297 
1511553600,ZEC,none,0.0,0.04198897,12.243900521873368 
1511560800,ZEC,none,0.0,0.042980000000000004,12.283586831913764 
1511568000,ZEC,none,0.0,0.04218711,12.585992507312126 
1511575200,ZEC,none,0.0,0.04169772,12.497173757103864 
1511582400,ZEC,none,0.0,0.041989,12.63233574848843 
1511589600,ZEC,none,0.0,0.0415099,12.599683986573503 
1511596800,ZEC,none,0.0,0.04009035,12.291849329106602 
1511604000,ZEC,none,0.0,0.04095598,12.443164336550108 
1511611200,ZEC,none,0.0,0.04057775,12.426685462111791 
1511618400,ZEC,none,0.0,0.04140003,12.61077218846862 
1511625600,ZEC,none,0.0,0.04072015,12.473432582499097 
1511632800,ZEC,none,0.0,0.04036827,12.477585866728262 
1511640000,ZEC,none,0.0,0.04,12.471624712998608 
1511647200,ZEC,none,0.0,0.0392232,12.466529125112217 
