,index,date,open,high,low,close,volume,hl_spread,oc_spread,roc_close,roc_volume,volume_feature
188,611,1581566400000,10431.24,10448.91,10401.03,10401.03,1.142012,0.9954177038561918,0.9971038917712565,0.012601749096293746,-0.08817902801863853,1
189,610,1581552000000,10383.44,10459.14,10348.58,10411.93,1.842292,0.9894293412269078,1.0027437920380915,0.011837568463730186,0.8037335871083842,-1
190,609,1581537600000,10335.78,10435.29,10335.78,10383.45,1.308521,0.9904640886836877,1.0046121337721972,0.017357923398218178,-0.7157459859133053,1
191,608,1581523200000,10327.77,10385.64,10327.77,10343.0,1.80457,0.9944278831155327,1.0014746649083006,0.057487529049467634,-0.06113835874933604,1
192,607,1581508800000,10333.58,10414.64,10284.07,10347.03,3.2434,0.9874628407703003,1.0013015818332078,0.061868789234998944,10.145704467353951,-1
193,606,1581494400000,10336.04,10378.72,10277.41,10378.72,1.211563,0.9902386806850941,1.0041292409859093,0.06696712657456172,0.41305141420255675,1
194,605,1581480000000,10299.22,10446.0,10299.22,10391.6,2.763282,0.985948688493203,1.0089696112909523,0.054214178468530605,1.341212832908857,-1
195,604,1581465600000,10282.98,10341.55,10277.39,10298.06,2.190865,0.9937959010013006,1.0014665009559485,0.04728518981806329,0.08676877929148819,1
196,603,1581451200000,10297.42,10297.42,10219.49,10271.59,1.097618,0.9924320849300116,0.9974916046932144,0.041019128679235184,-0.9003934557323052,1
197,602,1581436800000,10212.0,10327.03,10212.0,10290.12,5.893708,0.9888612698907623,1.0076498237367804,0.050832537644181386,-0.020371921411119875,-1
198,601,1581422400000,9825.21,10206.29,9825.21,10206.29,1.501629,0.962662240637881,1.0387859394353913,0.022547298732422227,-0.4667758708668027,-1
199,600,1581408000000,9735.33,9806.72,9735.33,9780.73,0.29307,0.9927202979181623,1.0046634269202996,-0.030592533344434125,-0.6659104899569093,1
200,599,1581393600000,9717.48,9778.06,9717.48,9744.17,0.6598,0.9938044970065637,1.0027465968543285,-0.03422475687547821,-0.8245959166312208,1
201,598,1581379200000,9833.99,9833.99,9722.43,9727.31,2.452547,0.9886556728245606,0.9891519108723925,-0.036452570550087104,0.35482992445690464,-1
202,597,1581364800000,9835.14,9877.5,9812.41,9857.2,0.246,0.9934102758795241,1.0022429777308712,-0.024980835332228724,-0.8542204080761894,1
203,596,1581350400000,9877.44,9891.96,9796.32,9833.1,0.756055,0.9903315419795471,0.9955109826027797,-0.027868539662421754,-0.5348590405504505,1
204,595,1581336000000,9808.32,9917.93,9774.65,9866.86,1.252452,0.9855534370579344,1.005968402335976,-0.02715658889659045,0.8498963870618974,1
205,594,1581321600000,9978.96,9983.71,9772.26,9792.35,1.021377,0.9788204985922068,0.9812996544730114,-0.02456723691052265,-0.28952234013544875,1
206,593,1581307200000,10096.11,10096.11,9791.91,9981.24,4.603351,0.9698695834336194,0.9886223505884939,0.006346860194650361,5.493882560394992,-1
207,592,1581292800000,10095.31,10208.34,10061.51,10089.39,1.922083,0.9856166624544245,0.9994135890824551,0.023071712638386588,3.2397518021475777,-1
208,591,1581278400000,10075.76,10091.13,10067.42,10089.48,0.291,0.9976504117972914,1.0013616838829031,0.024564410748630694,-0.27886581204418004,1
209,590,1581264000000,10107.59,10121.43,10072.26,10095.31,0.857409,0.995141990805647,0.9987850714166284,0.028504857613249168,-0.5934847295236795,1
210,589,1581249600000,10117.45,10147.15,10050.19,10109.75,1.180278,0.9904446075991782,0.999238938665375,0.03598789165614602,1.1918249330072364,1
211,588,1581235200000,10129.5,10153.69,10065.52,10114.99,2.015944,0.9913164573667307,0.9985675502245915,0.04177292108678188,1.9726935179914888,1
212,587,1581220800000,10038.98,10142.29,10038.98,10142.29,11.019537,0.9898139374835465,1.0102908861258815,0.03361549217116244,2.887823122723481,-1
213,586,1581206400000,9910.33,10038.98,9892.15,10038.98,6.016271,0.985374012100831,1.012981404251927,0.028862315216410916,2.7214085787717304,-1
214,585,1581192000000,9848.3,9933.34,9848.3,9918.29,2.816131,0.9914389319201798,1.0071068103124399,0.014223044829843046,1.0341197604530907,-1
215,584,1581177600000,9848.29,9882.77,9839.27,9861.86,0.87722,0.9955984000437125,1.0013779041843813,0.004900257495335625,-0.6893578083014507,1
216,583,1581163200000,9821.92,9870.0,9790.79,9847.58,3.7616,0.9919746707193516,1.0026125238242625,0.0071396647701877924,10.829265608146141,-1
217,582,1581148800000,9764.77,9841.47,9764.77,9815.52,1.810225,0.9922064488333553,1.0051972550300723,0.005331096423710102,-0.8005022310666261,-1
218,581,1581134400000,9702.29,9779.65,9702.29,9758.56,1.687479,0.9920896964615299,1.005799661729344,0.0009128523456203297,-0.2834408008577586,-1
219,580,1581120000000,9806.38,9808.83,9668.44,9709.4,1.625432,0.9856873857534487,0.9901105198860334,-0.0013987452432376868,-0.29315828611436057,-1
220,579,1581105600000,9754.41,9812.44,9721.7,9812.44,0.677039,0.9907525549200811,1.0059491040462725,0.004527953432614806,-0.38844231590870704,1
221,578,1581091200000,9795.61,9797.41,9747.52,9757.36,1.437592,0.9949078378877684,0.996095189579822,0.008880759594973808,-0.33643607507324125,-1
222,577,1581076800000,9767.84,9804.32,9721.66,9779.2,0.708875,0.9915690226349201,1.0011630002129437,0.016537232942242852,-0.699628982736426,-1
223,576,1581062400000,9755.2,9827.65,9746.0,9813.77,0.453348,0.991691808316332,1.0060039773659177,0.0197777509913295,-0.6510949747757524,1
224,575,1581048000000,9753.22,9802.96,9739.39,9777.77,0.403531,0.9935152239731673,1.0025171174237844,0.017859280611188133,-0.6538998247761243,1
225,574,1581033600000,9764.66,9839.98,9751.44,9763.47,2.109168,0.9910020142317364,0.9998781319574874,0.00874798528743237,-0.6622824525275641,-1
226,573,1581019200000,9738.52,9781.69,9651.86,9749.66,0.538491,0.986727242429478,1.0011439109844207,0.029030218658076645,-0.7640734613477085,1
227,572,1581004800000,9823.22,9823.22,9712.33,9723.0,0.678154,0.9887114408513706,0.9897976427281483,0.03438701159709212,-0.4913916205173128,1
228,571,1580990400000,9685.44,9852.7,9644.63,9768.21,2.834372,0.978881930841292,1.0085458172266824,0.056342460420451435,0.30041819887730936,-1
229,570,1580976000000,9621.7,9673.8,9607.94,9671.47,1.616665,0.9931919204449132,1.00517268258208,0.05011444181925562,-0.34814602458043076,1
230,569,1580961600000,9618.72,9684.21,9606.87,9620.11,1.384447,0.9920138039137939,1.0001445098724155,0.04891005099476309,-0.3317799659530186,1
231,568,1580947200000,9621.79,9623.44,9536.64,9623.44,2.823892,0.9909803562967088,1.0001714857630442,0.05111715002228179,1.9043034496093334,1
232,567,1580932800000,9681.76,9702.79,9606.21,9606.21,0.317991,0.9900461619802138,0.992196666721753,0.04570476848802829,-0.791269843874614,1
233,566,1580918400000,9479.21,9751.27,9479.21,9678.8,9.073911,0.9721000444044723,1.0210555520976958,0.054787071153554745,0.8609436516568079,-1
234,565,1580904000000,9401.23,9491.7,9399.04,9474.61,2.354975,0.9902377866978518,1.0078053616388496,0.02356732487365587,2.6962817051732797,-1
235,564,1580889600000,9230.94,9399.89,9216.47,9399.77,2.29957,0.9804870056990028,1.0182895783094679,0.012968468968460378,-0.007176863067974049,-1
236,563,1580875200000,9202.8,9273.35,9195.13,9247.2,1.107073,0.9915650762669368,1.004824618594341,-0.005056917217189261,-0.3076379942213161,1
237,562,1580860800000,9160.27,9210.85,9154.83,9209.92,2.166471,0.9939180423087988,1.0054201459127297,-0.009291868808020354,-0.18197264848442973,-1
238,561,1580846400000,9146.36,9177.4,9133.85,9171.53,2.359998,0.9952546472857237,1.0027519144227868,-0.010848651656794828,-0.8488798529779018,-1
239,560,1580832000000,9189.24,9219.01,9155.18,9155.44,1.299345,0.993076263069462,0.9963217850442475,-0.01871269438576295,-0.03554473171658634,1
240,559,1580817600000,9177.23,9212.62,9078.48,9186.35,1.165937,0.985439538372363,1.000993763913512,-0.01880498717744683,-0.26072466846528675,1
241,558,1580803200000,9264.47,9268.99,9103.9,9176.07,6.245361,0.9821889979382867,0.9904581697603857,-0.019009223979781553,6.422035695016531,-1
242,557,1580788800000,9275.34,9296.15,9213.29,9256.46,2.282452,0.9910866326382428,0.9979644951020662,-0.00730116445422524,0.4827625633070103,-1
243,556,1580774400000,9282.92,9343.82,9251.92,9279.43,1.333352,0.9901646221780814,0.9996240407113279,-0.01738217921593288,1.0646611861002766,1
244,555,1580760000000,9303.68,9323.38,9250.81,9294.2,2.179585,0.9922163421420129,0.998981048359359,-0.01698920022887762,5.148353027794154,1
245,554,1580745600000,9256.75,9317.47,9225.38,9296.3,2.480103,0.9901164157222937,1.0042725578631808,-0.012742810597379806,0.8896411583324002,-1
246,553,1580731200000,9325.0,9351.77,9272.12,9272.12,2.071843,0.9914828957512857,0.9943292225201074,-0.010261254770101091,-0.7991673537692805,-1
247,552,1580716800000,9361.37,9372.77,9288.09,9330.03,0.972313,0.9909653176168838,0.9966521994109836,0.008090630621869987,0.26130921185767875,1
248,551,1580702400000,9381.89,9410.68,9336.25,9362.41,1.523455,0.9920909009763375,0.9979236593053212,-0.002065703879536973,-0.4329766830594035,1
249,550,1580688000000,9318.73,9572.8,9293.89,9353.88,4.875973,0.970864323917767,1.0037719732195267,-0.002784648187633354,6.570105370364333,-1
250,549,1580673600000,9435.75,9452.55,9320.89,9324.54,0.63712,0.986071483356343,0.9882139734520309,-0.002364486061301019,-0.0780059737433142,1
251,548,1580659200000,9438.52,9457.22,9365.72,9443.58,2.316193,0.9903248523350414,1.0005361009988853,0.012378713372805272,14.789390086779877,-1
252,547,1580644800000,9441.43,9454.83,9385.56,9454.83,1.59898,0.9926735858815018,1.001419276529085,0.0028425874758564174,-0.08756412524323365,1
253,546,1580630400000,9350.45,9437.61,9350.45,9416.29,2.648409,0.9907646109555279,1.0070413723403686,0.0010450265030630401,-0.23695203653075392,1
254,545,1580616000000,9252.87,9374.56,9153.13,9368.25,15.6167,0.976379691420184,1.0124696445535277,0.0019325831160468265,3.5411667274415963,-1
255,544,1580601600000,9375.22,9375.22,9241.09,9255.15,1.347232,0.9856931357344149,0.9871928338748318,-0.0037963838018088003,2.3711140026023423,-1
256,543,1580587200000,9347.14,9400.2,9347.14,9381.79,1.577135,0.9943554392459734,1.0037070162637984,0.013000208392045076,7.174140415254325,-1
257,542,1580572800000,9336.31,9408.22,9328.17,9380.0,0.841462,0.9914914829797773,1.0046795789771334,0.006987721835208349,1.9313003159607192,1
258,541,1580558400000,9332.97,9359.26,9311.51,9346.64,1.539324,0.9948981009182349,1.0014646998758165,0.00044527791335924327,0.7552295172253369,-1
259,540,1580544000000,9384.55,9395.68,9328.11,9328.11,0.645797,0.9928083970505595,0.9939858597375475,-0.011146729762563479,-0.35681689613411105,1
260,539,1580529600000,9397.84,9428.03,9377.76,9428.03,0.354499,0.9946680271488317,1.0032124403054319,-0.009196535351645885,-0.3784557606530703,1
261,538,1580515200000,9389.23,9447.11,9389.23,9406.46,1.312473,0.9938732585944272,1.0018350812579946,-0.007446425726203465,-0.25575082535387295,1
262,537,1580500800000,9300.0,9406.33,9290.07,9350.18,10.316266,0.9876402380099358,1.0053956989247312,-0.001971468674782262,17.047735344028272,-1
263,536,1580486400000,9254.07,9290.42,9250.85,9290.42,0.770876,0.9957407738293855,1.0039280014091099,-0.0044780389639752505,-0.7904283479970998,1
264,535,1580472000000,9283.68,9293.08,9204.19,9261.39,2.686759,0.990434818165775,0.9975990124605759,-0.005587629906489977,-0.6510873428664596,-1
265,534,1580457600000,9344.3,9369.22,9268.7,9314.91,0.644109,0.989271252035922,0.9968547670772557,0.006571141440010253,2.2405391264099497,-1
266,533,1580443200000,9405.37,9410.9,9317.75,9342.48,0.691024,0.9901019031123485,0.9933133943693867,0.005410989862465243,-0.7372274542521662,1
267,532,1580428800000,9508.03,9508.03,9424.88,9433.26,0.146693,0.9912547604498512,0.9921361207316342,0.011459966246282205,-0.7311813375603589,1
268,531,1580414400000,9496.05,9558.2,9489.42,9515.54,1.75243,0.9928040844510472,1.0020524323271256,0.026099071441126442,1.7655944726932993,1
269,530,1580400000000,9420.68,9495.09,9414.67,9477.03,3.470829,0.9915303593752139,1.0059815215037555,0.022773556255605287,3.2072031448301948,-1
270,529,1580385600000,9347.14,9388.2,9302.31,9368.65,3.438918,0.9908512813957946,1.0023012386676566,0.00029575437652429315,3.049244413463735,-1
271,528,1580371200000,9375.36,9375.36,9329.03,9332.21,0.39964,0.9950583230937265,0.9953975100689465,-0.0003074424643388918,-0.6208075724625306,-1
272,527,1580356800000,9332.78,9335.27,9310.36,9313.43,0.192942,0.9973316251163598,0.9979266627950085,-0.0031756055270734107,-0.9191308776099134,1
273,526,1580342400000,9264.71,9265.69,9180.24,9254.1,0.287061,0.9907778049988721,0.9988547941597742,0.027428514330441356,-0.7470447089385273,1
274,525,1580328000000,9396.17,9416.03,9292.2,9292.2,0.876993,0.9868490223586799,0.988934853243396,0.034881389909789506,9.302535125229078,-1
275,524,1580313600000,9293.4,9342.01,9293.4,9326.38,1.004064,0.9947966229965499,1.0035487550304516,0.023301488587350594,0.0772490700735895,1
276,523,1580299200000,9273.14,9316.23,9273.14,9273.51,0.570352,0.9953747384940045,1.000039900184835,0.027887664585437122,-0.48933823266075027,1
277,522,1580284800000,9357.83,9368.78,9266.01,9266.01,1.763486,0.989030588828001,0.9901878961254906,0.018624561511511484,0.755201449159965,1
278,521,1580270400000,9348.83,9384.21,9329.95,9365.88,0.57161,0.9942179469555776,1.0018237576252857,0.05252227620129646,7.287565968798932,1
279,520,1580256000000,9400.0,9403.35,9283.73,9335.08,3.678341,0.9872790016323969,0.9930936170212766,0.04725332543552896,7.019458137207664,1
280,519,1580241600000,9051.26,9385.64,9043.28,9343.1,7.700377,0.9635229989643755,1.032243024728049,0.06783045187156911,67.09310613161664,-1
281,518,1580227200000,8979.49,9007.05,8890.59,9007.05,0.198766,0.9870701283994205,1.0030692166258885,0.03813544670580815,-0.31884663888584275,1
282,517,1580212800000,9023.6,9150.0,8968.3,8979.0,2.629742,0.9801420765027321,0.9950574050268185,0.039299864459278355,1.69512851285026,-1
283,516,1580198400000,8964.66,9114.01,8940.76,9114.01,0.545695,0.9809908042672765,1.0166598621698983,0.05387304278044569,11.93790601735502,1
284,515,1580184000000,9077.0,9077.0,9009.38,9021.91,0.633654,0.9925504021152363,0.9939308141456428,0.052585463628737505,3.139392078599939,1
285,514,1580169600000,8903.03,9100.87,8903.03,9096.59,0.824973,0.9782614189632419,1.0217409129251502,0.06448517529047337,3.8009043453970914,1
286,513,1580155200000,8917.38,8941.89,8886.44,8898.51,0.849274,0.9937988501312364,0.9978839076051487,0.05512967817899184,34.625403750157304,1
287,512,1580140800000,8768.06,8917.34,8739.74,8913.87,1.053924,0.9800837469469594,1.0166296763480178,0.055529175493461924,-0.8343639446855124,1
288,511,1580126400000,8735.53,8759.0,8696.17,8749.61,2.385855,0.9928268067130951,1.0016118083276,0.04614731606415878,-0.18529097909321413,-1
289,510,1580112000000,8621.93,8676.18,8581.08,8676.18,1.134829,0.9890389549317787,1.0062920946934155,0.04352626622357403,2.9386963206686034,-1
290,509,1580097600000,8655.7,8655.7,8627.14,8639.47,0.085124,0.9967004401723718,0.9981249350139213,0.03064938473376233,-0.9544855942874405,1
291,508,1580083200000,8620.25,8657.89,8620.25,8648.11,0.932063,0.9956525204177924,1.0032319248281663,0.03801152744670189,1.3171870455127421,1
292,507,1580068800000,8583.78,8583.78,8549.38,8571.19,1.116888,0.9959924415583808,0.9985332802098842,0.03145438945054102,0.21890019513089487,-1
293,506,1580054400000,8463.46,8562.91,8463.46,8545.53,1.00472,0.9883859575775057,1.0096969797222415,0.02978912624588337,0.7868709306234096,-1
294,505,1580040000000,8444.93,8444.93,8433.53,8433.57,0.068972,0.9986500776205368,0.9986548141902892,0.015366111481662337,-0.9517018697563876,1
295,504,1580025600000,8435.2,8444.93,8390.0,8444.93,0.458677,0.9934955055873761,1.0011534996206373,0.020611816232757096,0.0884624785535797,-1
296,503,1580011200000,8342.98,8363.65,8342.98,8363.65,0.113086,0.997528590985993,1.0024775320089465,-0.004853387019242317,-0.7944339416854505,1
297,502,1579996800000,8293.79,8314.29,8293.79,8314.29,0.291808,0.9975343655321139,1.0024717288477283,-0.02227613326873401,1.4363013984554374,1
298,501,1579982400000,8367.67,8410.27,8367.67,8382.55,0.975739,0.9949347642822406,1.0017782728047353,-0.007918849251904891,-0.6486014124527772,-1
299,500,1579968000000,8316.3,8331.42,8316.3,8331.42,0.042178,0.9981851833180897,1.0018181162295734,-0.00518457666056904,-0.655307116472165,1
300,499,1579953600000,8319.57,8319.57,8293.31,8309.81,0.153079,0.9968435868680713,0.9988268624460158,-0.00030196142593164055,-0.9385353999942984,-1
301,498,1579939200000,8327.37,8341.12,8298.33,8298.33,0.171837,0.994869993478094,0.9965127044913339,-0.0015809477745812872,5.252255857953718,1
302,497,1579924800000,8305.94,8305.94,8305.94,8305.94,0.023839,1.0,1.0,-0.011524757282708853,-0.9106665067789877,1
303,496,1579910400000,8375.53,8375.53,8267.81,8274.38,6.36289,0.9871387243553541,0.9879231523258825,-0.006557810061231906,5.082411747105714,-1
304,495,1579896000000,8473.14,8498.61,8404.44,8404.44,2.928475,0.9889193644607766,0.9918920258605429,0.0046440239122405025,1.6248859417491741,-1
305,494,1579881600000,8470.0,8503.72,8440.01,8503.72,0.288123,0.9925079847407959,1.0039811097992914,0.011516730304868661,-0.7342825602381582,1
306,493,1579867200000,8405.54,8460.53,8389.12,8449.46,1.870265,0.9915596304250444,1.0052251253340057,-0.009145758696914252,0.1037241576296073,-1
307,492,1579852800000,8273.63,8374.84,8269.51,8374.84,0.402239,0.987423043305902,1.0122328409658157,-0.021213484721873233,-0.827282435399288,1
308,491,1579838400000,8311.5,8330.24,8289.39,8312.32,0.916308,0.9950961797019053,1.0000986584852312,-0.03919476709576819,2.616496098575595,1
309,490,1579824000000,8363.21,8363.21,8285.45,8311.47,0.562279,0.9907021347066499,0.9938133802690594,-0.03888974973923953,0.31152049225257317,1
310,489,1579809600000,8370.22,8409.5,8370.22,8402.78,1.428047,0.9953290920982222,1.0038899813863915,-0.026514080754062808,0.5747490464149725,-1
311,488,1579795200000,8315.1,8341.99,8289.88,8329.0,0.421399,0.9937532890833002,1.0016716575867999,-0.03704971177391414,-0.45597224858021845,-1
312,487,1579780800000,8352.16,8413.97,8312.78,8365.59,0.55012,0.9879735725228401,1.0016079672803204,-0.039259529781428326,-0.8785389345728196,1
313,486,1579766400000,8569.75,8569.75,8391.01,8406.9,0.119775,0.9791429154876163,0.9809971119344204,-0.033724085693498274,-0.8335915194542663,1
314,485,1579752000000,8566.2,8566.2,8504.88,8527.45,2.77673,0.9928416333963717,0.9954764072751044,-0.023121036328311195,3.519866067431826,-1
315,484,1579737600000,8565.54,8565.54,8556.35,8556.35,0.122364,0.998927096248456,0.998927096248456,0.006144095201138233,-0.7544060356818141,1
316,483,1579723200000,8628.84,8651.41,8622.08,8651.41,2.490523,0.996609801176918,1.002615647062641,-0.001054206781563427,7.0000096365417654,-1
317,482,1579708800000,8603.76,8647.78,8603.76,8647.78,0.027484,0.9949096762406073,1.0051163677275983,0.0019929135701193257,-0.9858476672646719,1
318,481,1579694400000,8628.21,8631.64,8620.65,8631.64,0.266854,0.9987267772984045,1.0003975332079307,0.0029618354316389706,-0.9493471796852682,1
319,480,1579680000000,8663.62,8663.62,8649.46,8649.46,1.046113,0.9983655792844098,0.9983655792844098,-0.0002658418633897375,-0.005734940079665574,1
320,479,1579665600000,8714.05,8784.49,8694.16,8707.44,1.115658,0.9897171036679421,0.9992414548918128,0.009167464425370309,-0.6997715303697764,1
321,478,1579651200000,8732.76,8732.76,8700.31,8700.31,1.084321,0.9962841072009306,0.9962841072009306,0.003929030516047316,-0.8455457777751189,1
322,477,1579636800000,8576.28,8729.28,8576.28,8729.28,1.694504,0.9824727812603101,1.01783990261512,0.011006167298839076,0.18321121858946476,-1
323,476,1579622400000,8629.45,8629.45,8503.06,8504.1,2.328883,0.9853536436273458,0.9854741611574318,-0.010286890063299414,-0.7840271874188265,-1
324,475,1579608000000,8626.14,8660.92,8626.14,8660.54,0.253369,0.9959842603326204,1.0039878787035685,-0.0009240299704100785,-0.9793403986290588,1
325,474,1579593600000,8616.3,8630.58,8602.52,8630.58,0.428723,0.9967487700710729,1.0016573239093347,-0.0007329010027892213,-0.8726482252653911,1
326,473,1579579200000,8666.96,8670.2,8606.15,8606.15,0.906841,0.9926126271596963,0.9929836990132642,-0.01043133909096039,-0.577251391189344,1
327,472,1579564800000,8613.33,8654.24,8606.27,8651.76,0.774591,0.9944570522657102,1.0044616890331615,0.0029235359715482634,0.5037915556832566,1
328,471,1579550400000,8658.32,8729.65,8623.42,8628.34,4.529188,0.9878311272502335,0.9965374345138549,1.6225864027274994e-05,11.90466218199121,-1
329,470,1579536000000,8689.31,8689.31,8646.89,8666.26,0.719765,0.9951181394149823,0.9973473152643881,-0.0002837789200711427,-0.7168640480103599,-1
330,469,1579521600000,8583.28,8653.7,8543.33,8634.25,0.614339,0.9872459179310583,1.0059382893252928,-0.04446315966542802,0.8476916598995456,-1
331,468,1579507200000,8642.33,8650.36,8592.49,8592.49,0.498237,0.9933101050129705,0.9942330366926512,-0.060415593674788104,-0.13173716349035958,1
332,467,1579492800000,8653.36,8668.8,8639.51,8668.55,0.311315,0.9966212163159839,1.0017553875026577,-0.026851928772056666,-0.9092971875907749,1
333,466,1579478400000,8719.06,8722.29,8636.91,8636.91,1.942012,0.9902112862562468,0.9905781127782124,-0.028887442193070934,-0.224224189035663,1
334,465,1579464000000,8640.41,8744.88,8493.83,8696.87,5.268295,0.9712917730146098,1.0065344121401647,-0.020545538499656346,6.397223247996697,-1
335,464,1579449600000,8619.57,8652.15,8609.92,8626.54,1.052147,0.9951191322388078,1.0008086250242183,-0.02882933188631276,0.37750193765972595,1
336,463,1579435200000,8657.54,8657.54,8568.96,8628.2,3.71603,0.9897684561665321,0.99661104655595,-0.02332952242962072,4.596321156362903,1
337,462,1579420800000,9084.52,9096.7,8551.57,8668.72,7.020339,0.9400738729429352,0.95422983272644,-0.028329443835426016,13.399838778821362,-1
338,461,1579406400000,9147.66,9147.66,9033.23,9036.02,1.432123,0.987490789994381,0.9877957860261533,0.015696271966800124,1.9481503592235012,1
339,460,1579392000000,8905.79,9179.16,8890.3,9144.99,10.783223,0.9685308895367332,1.02685893109988,0.03331585715028251,2.730614903884077,-1
340,459,1579377600000,8900.31,8956.92,8891.84,8907.74,12.263983,0.9927341094929953,1.0008348023832878,0.013484700576387842,11.57708964675599,-1
341,458,1579363200000,8883.6,8925.28,8845.01,8893.83,3.366447,0.991006444615743,1.001151560178306,0.0009307235559716798,2.0535940728592754,-1
342,457,1579348800000,8900.93,8944.86,8873.35,8879.3,2.145107,0.9920054645908376,0.9975699168513851,-0.0029319256496893598,-0.02568475729178399,-1
343,456,1579334400000,8882.62,8882.62,8882.62,8882.62,0.515092,1.0,1.0,0.011104066330718032,-0.7202005722098523,1
344,455,1579320000000,8807.75,8834.3,8792.49,8834.3,0.350973,0.9952673103698086,1.0030143907354319,0.011650649981219674,-0.8932664823978024,1
345,454,1579305600000,8873.38,8967.58,8862.82,8921.46,2.542118,0.9883179185465867,1.00541845384735,0.02982066507216774,5.874565289113162,-1
346,453,1579291200000,8865.7,8948.75,8862.61,8896.38,0.33249,0.9903740745914235,1.0034605276515107,0.02779289286617881,-0.8896088050001245,1
347,452,1579276800000,8871.83,8930.64,8843.26,8850.14,0.573832,0.9902157068250429,0.997555183090749,0.02118610331932147,-0.8351899044654497,1
348,451,1579262400000,8889.13,8894.15,8789.22,8789.22,3.432253,0.9882023577295188,0.9887604298733397,0.016150010462996134,1.7903338967246074,-1
349,450,1579248000000,8938.16,9016.68,8885.56,8885.56,2.503316,0.985458062169224,0.9941151198904472,0.02996385790756073,-0.3620240983261045,-1
350,449,1579233600000,8780.9,8987.1,8780.9,8905.41,0.712199,0.9770560024924614,1.014179639900238,0.013272634592365717,-0.8826146671877207,1
351,448,1579219200000,8718.56,8820.27,8669.14,8785.07,0.763808,0.9828656038874092,1.0076285533390836,0.005126849773347653,2.5824882977026915,-1
352,447,1579204800000,8703.29,8732.56,8689.03,8732.56,0.664013,0.9950152074534846,1.0033630960246067,-0.0011586822819980025,-0.7851696172373419,-1
353,446,1579190400000,8692.02,8692.02,8619.16,8663.12,0.487529,0.9916175986709648,0.9966751111939458,-0.01125801208889532,-0.9268431210664573,1
354,445,1579176000000,8752.24,8752.24,8655.81,8655.81,0.48577,0.9889822491156549,0.9889822491156549,0.003372081161785667,-0.7026600045662688,1
355,444,1579161600000,8660.11,8684.31,8583.05,8666.53,2.890468,0.9883398911370045,1.000741330075484,-0.0073033083666178555,11.379143022334524,-1
356,443,1579147200000,8651.8,8700.29,8638.9,8649.53,0.975105,0.9929439133638073,0.9997376268522159,-0.022029833668197996,inf,1
357,442,1579132800000,8837.46,8837.46,8625.83,8627.06,1.102454,0.9760530740733198,0.9761922543355218,-0.009240288853772483,5.76036939831735,1
358,441,1579118400000,8755.98,8843.89,8755.98,8788.76,2.201656,0.9900598040002759,1.0037437271441918,0.011354312786173715,2.660105597744411,1
359,440,1579104000000,8680.7,8793.3,8680.7,8740.26,1.840933,0.9871947960378926,1.006861197829668,0.030105529639992357,7.057269532258699,-1
360,439,1579089600000,8755.46,8884.11,8739.97,8742.69,3.288311,0.9837755273178741,0.9985414815440881,0.02758945740224461,5.837329368833626,-1
361,438,1579075200000,8774.22,8777.93,8716.91,8761.76,0.369786,0.9930484749821427,0.9985799307516795,0.03737714700446482,0.1402660515945211,1
362,437,1579060800000,8612.21,8661.26,8580.36,8626.72,3.011925,0.9906595576163284,1.0016848172536434,0.06411281170747096,2.558836283546589,-1
363,436,1579046400000,8799.6,8854.69,8724.13,8730.29,3.481777,0.9852552715001879,0.9921235056138916,0.07648856900827017,27.8862644565019,-1
364,435,1579032000000,8688.35,8848.8,8685.17,8844.37,1.230051,0.9815082271042402,1.017957379709611,0.09295135185901482,60.50255,1
365,434,1579017600000,8676.66,8807.03,8534.39,8707.52,3.923841,0.9690429123098251,1.0035566681188384,0.07603998423170988,8.655049298356557,-1
366,433,1579003200000,8520.44,8740.86,8469.42,8690.09,6.067189,0.9689458474337764,1.0199109435662947,0.07800374134132548,5.771915118747586,-1
367,432,1578988800000,8498.8,8529.1,8484.82,8484.82,0.213206,0.9948083619608165,0.9983550618910906,0.04901871088505172,-0.09914987831260136,1
368,431,1578974400000,8487.76,8563.12,8466.7,8507.96,3.090871,0.9887400853894375,1.002379897640838,0.042996213175305886,3.7028184615010087,1
369,430,1578960000000,8159.97,8454.9,8159.97,8446.07,6.664158,0.9651172692758047,1.0350614034120222,0.04198758162435712,inf,-1
370,429,1578945600000,8105.91,8133.2,8103.22,8106.96,1.633719,0.9963138739979345,1.0001295351169703,-0.0037566681781817657,0.28910002343504027,-1
371,428,1578931200000,8079.94,8109.97,8079.94,8109.97,0.233495,0.9962971502977199,1.003716611757018,-0.0005915139923867718,-0.39539610818368953,-1
372,427,1578916800000,8092.19,8092.19,8092.19,8092.19,0.0,1.0,1.0,0.003135033284161093,-1.0,1
373,426,1578902400000,8088.88,8099.43,8085.49,8092.19,0.163076,0.9982788912306174,1.0004092037463777,0.0009326315919675476,-0.9601835974762793,1
374,425,1578888000000,8089.85,8097.43,8061.28,8061.28,0.601528,0.9955356205610916,0.9964684141238712,0.005636157233567474,0.9794137390915192,-1
375,424,1578873600000,8151.37,8151.37,8088.34,8088.34,0.228481,0.9922675574780682,0.9922675574780682,-0.006448965954373276,-0.4038190068390386,1
376,423,1578859200000,8136.01,8169.86,8102.26,8157.23,0.480935,0.9917256844058528,1.002608158052903,0.010854263635056816,0.13079227289399675,1
