,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
45,8.24e-06,1558360800,8.38e-06,8.17e-06,8.25e-06,28821.29351887,0.23974852,8.31e-06,0.35581843666666685,1.142698273076923,1.0501510794117643,8.21333333333333e-06,8.395384615384607e-06,8.568235294117649e-06
46,8.21e-06,1558368000,8.32e-06,8.19e-06,8.24e-06,21722.1836446,0.18037797,8.3e-06,0.3167666933333335,1.1019977600000002,1.0493586817647056,8.23333333333333e-06,8.373076923076915e-06,8.554117647058826e-06
47,8.34e-06,1558375200,8.35e-06,8.22e-06,8.27e-06,72863.94538147,0.60663153,8.32e-06,0.34225267333333353,1.122998513076923,0.8174926070588233,8.26333333333333e-06,8.3576923076923e-06,8.540000000000003e-06
48,8.34e-06,1558382400,8.39e-06,8.34e-06,8.34e-06,161406.71253099,1.34620582,8.34e-06,0.7110717733333335,0.9599344476923078,0.8155589973529409,8.296666666666663e-06,8.339230769230762e-06,8.529117647058827e-06
49,8.41e-06,1558389600,8.42e-06,8.26e-06,8.34e-06,61853.22937813,0.51610244,8.34e-06,0.8229799300000002,0.9506424784615386,0.8076100223529409,8.36333333333333e-06,8.330769230769222e-06,8.51558823529412e-06
50,8.3e-06,1558396800,8.48e-06,8.3e-06,8.34e-06,111147.05898874,0.93903589,8.44e-06,0.9337813833333336,0.9103205976923079,0.823990714705882,8.349999999999998e-06,8.31846153846153e-06,8.502647058823532e-06
51,8.25e-06,1558404000,8.34e-06,8.23e-06,8.3e-06,7988.53395306,0.06618344,8.28e-06,0.5071072566666669,0.8787748092307694,0.8173682070588232,8.32e-06,8.304615384615377e-06,8.489117647058827e-06
52,8.28e-06,1558411200,8.34e-06,8.24e-06,8.24e-06,12196.43133859,0.10105976,8.28e-06,0.3687596966666669,0.871452153846154,0.7982383767647054,8.276666666666666e-06,8.292307692307683e-06,8.47823529411765e-06
53,8.28e-06,1558418400,8.33e-06,8.26e-06,8.31e-06,53100.34335815,0.4396096,8.27e-06,0.20228426666666696,0.9012407284615388,0.7963937085294114,8.27e-06,8.281538461538452e-06,8.465882352941179e-06
54,8.33e-06,1558425600,8.4e-06,8.26e-06,8.28e-06,240330.31479496,1.99033134,8.28e-06,0.8436669000000002,0.6277154176923079,0.8533043126470585,8.296666666666666e-06,8.27923076923076e-06,8.456764705882355e-06
55,8.27e-06,1558432800,8.41e-06,8.27e-06,8.4e-06,14965.64033606,0.12497115,8.35e-06,0.8516373633333335,0.5675357115384618,0.8458495911764703,8.293333333333332e-06,8.280769230769221e-06,8.44058823529412e-06
56,8.27e-06,1558440000,8.34e-06,8.21e-06,8.26e-06,78785.36282096,0.65149529,8.26e-06,0.922265926666667,0.5947635646153848,0.8460509923529409,8.289999999999999e-06,8.289999999999992e-06,8.427647058823534e-06
57,8.26e-06,1558447200,8.34e-06,8.25e-06,8.26e-06,13768.53624671,0.11388539,8.27e-06,0.2967839433333337,0.5627413953846155,0.8380544879411762,8.266666666666665e-06,8.290769230769223e-06,8.414705882352945e-06
58,8.28e-06,1558454400,8.33e-06,8.22e-06,8.26e-06,22095.81464075,0.18321077,8.29e-06,0.31619715000000037,0.5583923376923079,0.8420951420588232,8.269999999999999e-06,8.293846153846145e-06,8.402352941176475e-06
59,8.3e-06,1558461600,8.3e-06,8.23e-06,8.28e-06,17327.98826411,0.14315996,8.26e-06,0.14675204000000042,0.555529413846154,0.8446772952941173,8.279999999999997e-06,8.300769230769221e-06,8.390294117647063e-06
60,8.28e-06,1558468800,8.37e-06,8.24e-06,8.3e-06,240839.246994,2.00437183,8.32e-06,0.7769141866666671,0.6630478984615387,0.9017610432352938,8.286666666666665e-06,8.296153846153836e-06,8.380000000000004e-06
61,8.26e-06,1558476000,8.34e-06,8.26e-06,8.33e-06,14257.46326987,0.11844942,8.3e-06,0.7553270700000004,0.5686050984615386,0.8645124099999997,8.279999999999997e-06,8.28999999999999e-06,8.370294117647063e-06
62,8.27e-06,1558483200,8.34e-06,8.25e-06,8.26e-06,26550.21052446,0.22078235,8.31e-06,0.7812012000000004,0.5458881684615386,0.8347484449999998,8.269999999999999e-06,8.27923076923076e-06,8.361176470588239e-06
63,8.31e-06,1558490400,8.34e-06,8.23e-06,8.27e-06,122830.26374558,1.01446656,8.25e-06,0.45123277666666706,0.5516905276923079,0.8422438514705879,8.279999999999997e-06,8.27999999999999e-06,8.352647058823533e-06
64,8.32e-06,1558497600,8.34e-06,8.3e-06,8.31e-06,11887.74209032,0.0988494,8.31e-06,0.44469943666666706,0.5542032938461541,0.7855263341176467,8.299999999999998e-06,8.285384615384606e-06,8.34558823529412e-06
65,8.37e-06,1558504800,8.41e-06,8.27e-06,8.32e-06,336782.26119295,2.81596502,8.36e-06,1.3097603266666673,0.7630421600000002,0.8504310102941173,8.333333333333332e-06,8.292307692307683e-06,8.341470588235297e-06
66,8.3e-06,1558512000,8.37e-06,8.3e-06,8.32e-06,9779.65305219,0.0812703,8.31e-06,0.9986949066666675,0.7354775984615387,0.8415144935294114,8.329999999999998e-06,8.293846153846145e-06,8.334411764705884e-06
67,8.16e-06,1558519200,8.3e-06,8.14e-06,8.3e-06,12370.21847111,0.10168026,8.21e-06,0.9996385266666675,0.5901967461538464,0.8236378941176467,8.276666666666663e-06,8.280769230769223e-06,8.324411764705884e-06
68,8.16e-06,1558526400,8.26e-06,8.14e-06,8.16e-06,24870.16864333,0.20387411,8.19e-06,0.12894155666666748,0.5962662046153848,0.8198217873529408,8.206666666666665e-06,8.272307692307685e-06,8.313235294117648e-06
69,8.27e-06,1558533600,8.3e-06,8.13e-06,8.14e-06,23820.575487,0.195215,8.19e-06,0.16692312333333414,0.561167720769231,0.7236210911764702,8.196666666666664e-06,8.272307692307685e-06,8.304117647058825e-06
70,8.31e-06,1558540800,8.31e-06,8.25e-06,8.26e-06,2340.5063187,0.01935758,8.27e-06,0.13948223000000082,0.553896350769231,0.705458136470588,8.246666666666665e-06,8.276153846153837e-06,8.29794117647059e-06
71,8.32e-06,1558548000,8.47e-06,8.29e-06,8.32e-06,120951.43762226,1.01863136,8.42e-06,0.4110679800000008,0.6181594730769233,0.6923819899999998,8.299999999999997e-06,8.279230769230761e-06,8.293823529411765e-06
72,8.26e-06,1558555200,8.44e-06,8.25e-06,8.32e-06,110129.26057838,0.91317728,8.29e-06,0.6503887400000007,0.6773915746153848,0.7052319485294115,8.296666666666665e-06,8.276153846153837e-06,8.288823529411764e-06
73,8.25e-06,1558562400,8.36e-06,8.25e-06,8.26e-06,171221.70285146,1.41530414,8.26e-06,1.1157042600000007,0.6320786753846156,0.7410863561764702,8.276666666666666e-06,8.273846153846146e-06,8.283235294117647e-06
74,8.25e-06,1558569600,8.31e-06,8.25e-06,8.26e-06,43641.65852736,0.36012457,8.25e-06,0.8962019966666673,0.6506690715384618,0.7501383102941174,8.253333333333333e-06,8.273076923076914e-06,8.278235294117648e-06
75,8.25e-06,1558576800,8.28e-06,8.25e-06,8.26e-06,109771.09662066,0.90565381,8.25e-06,0.893694173333334,0.7033514915384618,0.6136528229411762,8.249999999999999e-06,8.271538461538452e-06,8.275000000000001e-06
76,8.25e-06,1558584000,8.28e-06,8.25e-06,8.25e-06,318069.17372965,2.62413436,8.25e-06,1.2966375800000007,0.8271720915384617,0.664147735588235,8.25e-06,8.266923076923068e-06,8.275000000000001e-06
77,8.08e-06,1558591200,8.26e-06,8.01e-06,8.26e-06,244950.37508051,1.99490962,8.14e-06,1.841565930000001,0.9730228776923078,0.7140705714705881,8.193333333333333e-06,8.24846153846153e-06,8.272941176470589e-06
78,8e-06,1558598400,8.08e-06,8e-06,8.01e-06,379320.83031875,3.04092088,8.01e-06,2.5533216200000006,0.9903271746153847,0.7879160799999998,8.11e-06,8.219999999999992e-06,8.265588235294118e-06
